164 1682732598 1084,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732599 1084,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732600 1084,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732601 1084,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732602 1084,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732603 1578,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732604 1578,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732605 1578,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732606 1578,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732607 1578,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732608 2036,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732609 2036,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732610 2036,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732611 2036,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732612 2036,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732613 1626,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732614 1626,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732615 1626,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732616 1626,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732617 1626,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732618 2179,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732619 2179,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732620 2179,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732621 2179,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732622 2179,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732623 2844,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732624 2844,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732625 2844,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732626 2844,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732627 2844,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732628 106016,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732629 106016,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732630 106016,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732631 106016,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732632 106016,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732633 2186,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732634 2186,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732635 2186,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732636 2186,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732637 2186,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732638 1111,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732639 1111,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732640 1111,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732641 1111,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732642 1111,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732643 1084,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732644 1084,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732645 1084,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732646 1084,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732647 1084,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732648 1574,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732649 1574,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732650 1574,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732651 1574,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732652 1574,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732653 2036,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732654 2036,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732655 2036,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732656 2036,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732657 2036,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732658 1628,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732659 1628,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732660 1628,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732661 1628,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732662 1628,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732663 3672,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732664 3672,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732665 3672,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732666 3672,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732667 3672,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732668 1092,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732669 1092,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732670 1092,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732671 1092,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732672 1092,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732673 93240,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732674 93240,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732675 93240,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732676 93240,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732677 93240,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732678 2134,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732679 2134,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732680 2134,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732681 2134,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732682 2134,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732683 4203,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732684 4203,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732685 4203,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732686 4203,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732687 4203,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732688 101456,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732689 101456,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732690 101456,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732691 101456,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732692 101456,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732693 7287,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732694 7287,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732695 7287,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732696 7287,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732697 7287,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732698 6416,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732699 6416,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732700 6416,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732701 6416,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732702 6416,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732703 3133,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732704 3133,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732705 3133,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732706 3133,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732707 3133,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732708 5105,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732709 5105,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732710 5105,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732711 5105,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732712 5105,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732713 183423,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732714 183423,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732715 183423,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732716 183423,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732717 183423,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732718 181799,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732719 181799,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732720 181799,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732721 181799,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732722 181799,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732723 3217,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732724 3217,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732725 3217,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732726 3217,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732727 3217,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732728 3618,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732729 3618,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732730 3618,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732731 3618,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732732 3618,000000 -1,000000 -101,000000 0,000000 0,000000
164 1682732733 4974,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732734 4974,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732735 4974,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732736 4974,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732737 4974,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732738 5798,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732739 5798,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732740 5798,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732741 5798,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732742 5798,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732743 3487,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732744 3487,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732745 3487,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732746 3487,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732747 3487,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732748 4001,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732749 4001,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732750 4001,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732751 4001,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732752 4001,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732753 95231,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732754 95231,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732755 95231,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732756 95231,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732757 95231,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732758 4023,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732759 4023,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732760 4023,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732761 4023,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732762 4023,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732763 200085,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732764 200085,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732765 200085,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732766 200085,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732767 200085,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732768 110134,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732769 110134,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732770 110134,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732771 110134,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732772 110134,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732773 10035,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732774 10035,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732775 10035,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732776 10035,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732777 10035,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732778 95114,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732779 95114,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732780 95114,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732781 95114,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732782 95114,400000 -1,000000 -101,000000 0,000000 0,000000
164 1682732783 3823,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732784 3823,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732785 3823,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732786 3823,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732787 3823,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732788 3057,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732789 3057,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732790 3057,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732791 3057,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732792 3057,200000 -1,000000 -101,000000 0,000000 0,000000
164 1682732793 94021,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732794 94021,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732795 94021,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732796 94021,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732797 94021,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732798 93081,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732799 93081,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732800 93081,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732801 93081,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732802 93081,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732803 2944,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732804 2944,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732805 2944,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732806 2944,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732807 2944,600000 -1,000000 -101,000000 0,000000 0,000000
164 1682732808 6340,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732809 6340,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732810 6340,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732811 6340,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732812 6340,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732813 94320,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732814 94320,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732815 94320,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732816 94320,800000 -1,000000 -101,000000 0,000000 0,000000
164 1682732817 94320,800000 -1,000000 -101,000000 0,000000 0,000000
