172 1682732637 -0,066667 3,000000 7,000000 7,000000 -20,200000
172 1682732638 0,000000 3,000000 7,000000 7,000000 -20,200000
172 1682732639 0,000000 3,000000 7,000000 7,000000 -20,200000
172 1682732640 0,000000 3,000000 7,000000 7,000000 -20,200000
172 1682732641 0,000000 3,000000 7,000000 7,000000 -20,200000
172 1682732642 0,000000 3,000000 7,000000 7,000000 -20,200000
172 1682732643 0,187500 3,200000 7,600000 7,600000 -20,200000
172 1682732644 0,187500 3,200000 8,200000 8,200000 -20,200000
172 1682732645 0,187500 3,200000 8,800000 8,800000 -20,200000
172 1682732646 0,187500 3,200000 9,400000 9,400000 -20,200000
172 1682732647 0,187500 3,200000 10,000000 10,000000 -20,200000
172 1682732648 0,176471 3,400000 10,600000 10,600000 -20,200000
172 1682732649 0,176471 3,400000 11,200000 11,200000 -20,200000
172 1682732650 0,176471 3,400000 11,800000 11,800000 -20,200000
172 1682732651 0,176471 3,400000 12,400000 12,400000 -20,200000
172 1682732652 0,176471 3,400000 13,000000 13,000000 -20,200000
172 1682732653 -0,111111 3,600000 12,600000 12,600000 -20,200000
172 1682732654 -0,111111 3,600000 12,200000 12,200000 -20,200000
172 1682732655 -0,111111 3,600000 11,800000 11,800000 -20,200000
172 1682732656 -0,111111 3,600000 11,400000 11,400000 -20,200000
172 1682732657 -0,111111 3,600000 11,000000 11,000000 -20,200000
172 1682732658 0,000000 4,000000 11,000000 11,000000 -20,200000
172 1682732659 0,000000 4,000000 11,000000 11,000000 -20,200000
172 1682732660 0,000000 4,000000 11,000000 11,000000 -20,200000
172 1682732661 0,000000 4,000000 11,000000 11,000000 -20,200000
172 1682732662 0,000000 4,000000 11,000000 11,000000 -20,200000
172 1682732663 0,000000 4,200000 11,000000 11,000000 -20,200000
172 1682732664 0,000000 4,200000 11,000000 11,000000 -20,200000
172 1682732665 0,000000 4,200000 11,000000 11,000000 -20,200000
172 1682732666 0,000000 4,200000 11,000000 11,000000 -20,200000
