868 1682700541 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700542 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700543 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700544 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700545 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700546 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700547 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700548 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700549 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700550 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700551 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700552 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700553 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700554 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700555 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700556 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700557 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700558 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700559 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700560 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700561 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700562 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700563 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700564 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700565 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700566 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700567 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700568 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700569 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700570 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700571 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700572 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700573 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700574 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700575 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700576 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700577 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700578 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700584 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700585 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700586 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700587 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700588 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700589 1,000000 -1,000000 -101,000000 0,000000 0,000000
868 1682700590 1,000000 -1,000000 -101,000000 0,000000 0,000000
868 1682700591 1,000000 -1,000000 -101,000000 0,000000 0,000000
868 1682700592 1,000000 -1,000000 -101,000000 0,000000 0,000000
868 1682700593 1,000000 -1,000000 -101,000000 0,000000 0,000000
868 1682700594 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700595 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700596 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700597 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700598 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700599 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700600 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700601 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700602 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700603 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700604 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700605 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700606 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700607 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700608 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700609 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700610 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700611 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700612 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700613 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700614 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700615 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700616 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700617 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700618 1,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700624 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700625 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700626 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700627 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700628 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700629 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700630 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700631 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700632 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700633 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700634 1,000000 -1,000000 -101,000000 0,000000 0,000000
868 1682700635 1,000000 -1,000000 -101,000000 0,000000 0,000000
868 1682700636 1,000000 -1,000000 -101,000000 0,000000 0,000000
868 1682700637 1,000000 -1,000000 -101,000000 0,000000 0,000000
868 1682700638 1,000000 -1,000000 -101,000000 0,000000 0,000000
868 1682700639 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700640 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700641 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700642 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700643 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700644 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700645 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700646 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700647 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700648 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700649 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700650 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700651 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700652 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700653 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700654 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700655 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700656 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700657 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700658 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700659 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700660 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700661 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700662 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700663 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700664 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700665 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700666 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700667 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700668 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700669 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700670 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700671 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700672 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700673 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700679 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700680 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700681 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700682 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700683 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700689 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700690 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700691 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700692 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700693 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700694 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700695 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700696 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700697 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700698 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700699 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700700 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700701 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700702 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700703 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700709 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700710 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700711 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700712 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700713 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700714 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700715 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700716 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700717 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700718 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700719 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700720 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700721 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700722 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700723 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700724 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700725 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700726 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700727 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700728 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700729 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700730 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700731 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700732 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700733 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700739 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700740 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700741 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700742 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700743 0,800000 -1,000000 -101,000000 0,000000 0,000000
868 1682700744 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700745 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700746 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700747 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700748 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700754 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700755 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700756 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700757 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700758 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700759 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700760 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700761 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700762 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700763 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700764 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700765 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700766 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700767 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700768 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700769 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700770 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700771 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700772 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700773 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700774 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700775 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700776 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700777 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700778 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700779 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700780 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700781 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700782 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700783 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700784 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700785 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700786 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700787 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700788 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700794 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700795 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700796 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700797 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700798 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700814 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700815 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700816 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700817 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700818 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700819 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700820 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700821 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700822 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700823 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700824 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700825 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700826 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700827 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700828 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700834 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700835 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700836 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700837 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700838 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700839 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700840 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700841 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700842 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700843 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700844 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700845 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700846 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700847 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700848 0,400000 -1,000000 -101,000000 0,000000 0,000000
868 1682700854 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700855 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700856 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700857 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700858 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700859 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700860 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700861 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700862 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700863 0,600000 -1,000000 -101,000000 0,000000 0,000000
868 1682700864 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700865 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700866 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700928 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700927 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700926 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700925 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700924 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700923 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700922 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700921 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700920 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700919 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700918 0,400000 -1,000000 0,400000 0,400000 0,000000
868 1682700917 0,400000 -1,000000 0,400000 0,400000 0,000000
868 1682700916 0,400000 -1,000000 0,400000 0,400000 0,000000
868 1682700915 0,400000 -1,000000 0,400000 0,400000 0,000000
868 1682700914 0,400000 -1,000000 0,400000 0,400000 0,000000
868 1682700913 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700912 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700911 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700910 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700909 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700898 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700897 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700896 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700895 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700894 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700883 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700882 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700881 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700880 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700879 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700878 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700877 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700876 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700875 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700874 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700868 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700867 0,200000 -1,000000 0,200000 0,200000 0,000000
868 1682700867 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700868 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700874 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700875 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700876 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700877 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700878 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700879 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700880 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700881 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700882 0,200000 -1,000000 -101,000000 0,000000 0,000000
868 1682700883 0,200000 -1,000000 -101,000000 0,000000 0,000000
