822 1682700357 0,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700358 0,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700359 1,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700360 1,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700356 0,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700357 0,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700358 0,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700359 0,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700360 0,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700361 1,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700362 1,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700363 1,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700364 1,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700365 1,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700366 1,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700361 0,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700362 0,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700363 0,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700364 1,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700365 1,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700366 1,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700367 1,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700368 1,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700369 1,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700370 1,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700371 1,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700367 1,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700368 1,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700369 1,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700370 1,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700371 1,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700372 1,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700373 1,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700374 2,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700375 2,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700376 2,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700372 1,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700373 1,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700374 1,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700375 1,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700376 1,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700377 2,000000 -1,000000 -101,000000 0,000000 0,000000
