826 1682700405 5,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700406 5,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700407 5,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700408 5,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700409 6,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700410 6,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700411 6,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700412 6,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700413 6,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700414 4,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700415 4,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700416 4,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700417 4,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700418 4,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700419 4,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700420 4,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700421 4,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700422 4,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700423 4,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700424 7,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700425 7,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700426 7,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700427 7,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700428 7,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700429 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700430 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700431 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700432 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700433 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700434 6,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700435 6,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700436 6,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700437 6,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700438 6,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700439 8,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700440 8,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700441 8,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700442 8,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700443 8,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700444 6,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700445 6,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700446 6,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700447 6,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700448 6,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700449 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700450 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700451 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700452 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700453 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700454 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700455 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700456 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700457 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700458 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700459 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700460 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700461 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700462 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700463 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700464 10,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700465 10,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700466 10,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700467 10,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700468 10,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700469 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700470 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700471 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700472 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700473 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700474 6,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700475 6,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700476 6,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700477 6,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700478 6,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700479 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700480 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700481 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700482 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700483 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700484 12,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700485 12,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700486 12,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700487 12,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700488 12,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700489 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700490 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700491 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700492 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700493 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700494 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700495 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700496 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700497 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700498 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700499 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700500 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700501 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700502 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700503 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700504 8,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700505 8,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700506 8,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700507 8,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700508 8,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700509 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700510 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700511 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700512 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700513 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700514 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700515 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700516 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700517 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700518 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700519 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700520 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700521 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700522 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700523 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700524 8,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700525 8,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700526 8,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700527 8,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700528 8,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700529 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700530 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700531 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700532 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700533 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700534 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700535 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700536 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700537 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700538 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700539 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700540 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700541 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700542 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700543 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700544 9,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700545 9,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700546 9,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700547 9,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700548 9,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700549 6,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700550 6,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700551 6,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700552 6,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700553 6,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700554 8,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700555 8,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700556 8,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700557 8,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700558 8,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700559 10,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700560 10,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700561 10,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700562 10,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700563 10,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700564 11,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700565 11,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700566 11,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700567 11,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700568 11,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700569 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700570 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700571 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700572 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700573 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700574 9,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700575 9,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700576 9,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700577 9,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700578 9,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700579 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700580 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700581 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700582 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700583 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700584 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700585 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700586 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700587 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700588 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700589 12,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700590 12,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700591 12,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700592 12,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700593 12,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700594 11,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700595 11,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700596 11,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700597 11,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700598 11,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700599 6,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700600 6,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700601 6,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700602 6,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700603 6,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700604 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700605 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700606 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700607 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700608 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700609 10,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700610 10,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700611 10,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700612 10,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700613 10,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700614 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700615 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700616 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700617 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700618 10,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700619 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700620 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700621 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700622 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700623 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700624 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700625 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700626 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700627 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700628 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700629 8,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700630 8,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700631 8,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700632 8,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700633 8,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700634 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700635 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700636 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700637 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700638 10,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700639 10,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700640 10,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700641 10,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700642 10,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700643 10,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700644 7,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700645 7,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700646 7,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700647 7,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700648 7,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700649 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700650 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700651 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700652 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700653 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700654 11,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700655 11,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700656 11,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700657 11,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700658 11,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700659 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700660 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700661 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700662 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700663 6,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700664 9,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700665 9,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700666 9,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700667 9,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700668 9,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700669 13,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700670 13,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700671 13,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700672 13,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700673 13,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700674 8,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700675 8,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700676 8,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700677 8,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700678 8,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700679 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700680 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700681 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700682 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700683 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700684 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700685 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700686 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700687 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700688 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700689 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700690 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700691 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700692 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700693 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700694 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700695 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700696 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700697 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700698 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700699 10,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700700 10,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700701 10,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700702 10,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700703 10,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700704 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700705 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700706 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700707 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700708 7,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700709 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700710 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700711 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700712 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700713 9,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700714 13,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700715 13,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700716 13,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700717 13,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700718 13,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700719 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700720 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700721 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700722 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700723 7,800000 -1,000000 -101,000000 0,000000 0,000000
826 1682700724 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700725 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700726 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700727 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700728 9,000000 -1,000000 -101,000000 0,000000 0,000000
826 1682700729 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700730 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700731 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700732 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700733 11,200000 -1,000000 -101,000000 0,000000 0,000000
826 1682700734 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700735 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700736 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700737 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700738 8,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700739 7,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700740 7,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700741 7,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700742 7,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700743 7,600000 -1,000000 -101,000000 0,000000 0,000000
826 1682700744 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700745 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700746 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700747 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700748 11,400000 -1,000000 -101,000000 0,000000 0,000000
826 1682700749 8,600000 -1,000000 -101,000000 0,000000 0,000000
