814 1682700377 0,091573 0,200000 0,091573 0,091573 0,001677
860 1682700377 0,035304 0,200000 0,035304 0,035304 0,000249
848 1682700377 25,507229 0,200000 25,507229 25,507229 130,123750
835 1682700377 0,125024 0,200000 0,125024 0,125024 0,003126
863 1682700378 25,507135 0,200000 25,507135 25,507135 130,122789
866 1682700378 0,061635 0,200000 0,061635 0,061635 0,000760
814 1682700378 0,091573 0,200000 0,091573 0,091573 0,001677
860 1682700378 0,035304 0,200000 0,035304 0,035304 0,000249
848 1682700378 25,507229 0,200000 25,507229 25,507229 130,123750
835 1682700378 0,125024 0,200000 0,125024 0,125024 0,003126
820 1682700379 0,093174 0,200000 0,093174 0,093174 0,001736
839 1682700379 0,044459 0,200000 0,044459 0,044459 0,000395
817 1682700379 0,000163 0,200000 0,000163 0,000163 0,000000
814 1682700379 0,092108 0,200000 0,092108 0,092108 0,001697
871 1682700379 0,077199 0,200000 0,077199 0,077199 0,001192
820 1682700380 0,093174 0,200000 0,093174 0,093174 0,001736
839 1682700380 0,044459 0,200000 0,044459 0,044459 0,000395
817 1682700380 0,000163 0,200000 0,000163 0,000163 0,000000
814 1682700380 0,092108 0,200000 0,092108 0,092108 0,001697
871 1682700380 0,077199 0,200000 0,077199 0,077199 0,001192
814 1682700381 0,092108 0,200000 0,092108 0,092108 0,001697
871 1682700381 0,077199 0,200000 0,077199 0,077199 0,001192
817 1682700381 0,000163 0,200000 0,000163 0,000163 0,000000
839 1682700381 0,044459 0,200000 0,044459 0,044459 0,000395
820 1682700381 0,093174 0,200000 0,093174 0,093174 0,001736
820 1682700382 0,093174 0,200000 0,093174 0,093174 0,001736
839 1682700382 0,044459 0,200000 0,044459 0,044459 0,000395
817 1682700382 0,000163 0,200000 0,000163 0,000163 0,000000
814 1682700382 0,092108 0,200000 0,092108 0,092108 0,001697
871 1682700382 0,077199 0,200000 0,077199 0,077199 0,001192
820 1682700383 0,093174 0,200000 0,093174 0,093174 0,001736
839 1682700383 0,044459 0,200000 0,044459 0,044459 0,000395
817 1682700383 0,000163 0,200000 0,000163 0,000163 0,000000
814 1682700383 0,092108 0,200000 0,092108 0,092108 0,001697
871 1682700383 0,077199 0,200000 0,077199 0,077199 0,001192
820 1682700384 0,124051 0,200000 0,124051 0,124051 0,003078
842 1682700384 0,040715 0,200000 0,040715 0,040715 0,000332
866 1682700384 0,062006 0,200000 0,062006 0,062006 0,000769
814 1682700384 0,091079 0,200000 0,091079 0,091079 0,001659
874 1682700384 20,346305 0,200000 20,346305 20,346305 82,794428
848 1682700384 20,346388 0,200000 20,346388 20,346388 82,795104
835 1682700384 0,123580 0,200000 0,123580 0,123580 0,003054
820 1682700385 0,124051 0,200000 0,124051 0,124051 0,003078
842 1682700385 0,040715 0,200000 0,040715 0,040715 0,000332
866 1682700385 0,062006 0,200000 0,062006 0,062006 0,000769
814 1682700385 0,091079 0,200000 0,091079 0,091079 0,001659
874 1682700385 20,346305 0,200000 20,346305 20,346305 82,794428
848 1682700385 20,346388 0,200000 20,346388 20,346388 82,795104
835 1682700385 0,123580 0,200000 0,123580 0,123580 0,003054
848 1682700386 20,346388 0,200000 20,346388 20,346388 82,795104
874 1682700386 20,346305 0,200000 20,346305 20,346305 82,794428
842 1682700386 0,040715 0,200000 0,040715 0,040715 0,000332
814 1682700386 0,091079 0,200000 0,091079 0,091079 0,001659
820 1682700386 0,124051 0,200000 0,124051 0,124051 0,003078
866 1682700386 0,062006 0,200000 0,062006 0,062006 0,000769
835 1682700386 0,123580 0,200000 0,123580 0,123580 0,003054
820 1682700387 0,124051 0,200000 0,124051 0,124051 0,003078
820 1682700388 0,124051 0,200000 0,124051 0,124051 0,003078
842 1682700387 0,040715 0,200000 0,040715 0,040715 0,000332
842 1682700388 0,040715 0,200000 0,040715 0,040715 0,000332
866 1682700387 0,062006 0,200000 0,062006 0,062006 0,000769
866 1682700388 0,062006 0,200000 0,062006 0,062006 0,000769
814 1682700387 0,091079 0,200000 0,091079 0,091079 0,001659
814 1682700388 0,091079 0,200000 0,091079 0,091079 0,001659
874 1682700387 20,346305 0,200000 20,346305 20,346305 82,794428
874 1682700388 20,346305 0,200000 20,346305 20,346305 82,794428
848 1682700387 20,346388 0,200000 20,346388 20,346388 82,795104
848 1682700388 20,346388 0,200000 20,346388 20,346388 82,795104
835 1682700387 0,123580 0,200000 0,123580 0,123580 0,003054
835 1682700388 0,123580 0,200000 0,123580 0,123580 0,003054
845 1682700389 0,041625 0,200000 0,041625 0,041625 0,000347
839 1682700389 0,039228 0,200000 0,039228 0,039228 0,000308
857 1682700389 0,035144 0,200000 0,035144 0,035144 0,000247
835 1682700389 0,123699 0,200000 0,123699 0,123699 0,003060
845 1682700390 0,041625 0,200000 0,041625 0,041625 0,000347
839 1682700390 0,039228 0,200000 0,039228 0,039228 0,000308
857 1682700390 0,035144 0,200000 0,035144 0,035144 0,000247
835 1682700390 0,123699 0,200000 0,123699 0,123699 0,003060
845 1682700391 0,041625 0,200000 0,041625 0,041625 0,000347
839 1682700391 0,039228 0,200000 0,039228 0,039228 0,000308
857 1682700391 0,035144 0,200000 0,035144 0,035144 0,000247
835 1682700391 0,123699 0,200000 0,123699 0,123699 0,003060
845 1682700392 0,041625 0,200000 0,041625 0,041625 0,000347
839 1682700392 0,039228 0,200000 0,039228 0,039228 0,000308
857 1682700392 0,035144 0,200000 0,035144 0,035144 0,000247
835 1682700392 0,123699 0,200000 0,123699 0,123699 0,003060
845 1682700393 0,041625 0,200000 0,041625 0,041625 0,000347
839 1682700393 0,039228 0,200000 0,039228 0,039228 0,000308
857 1682700393 0,035144 0,200000 0,035144 0,035144 0,000247
835 1682700393 0,123699 0,200000 0,123699 0,123699 0,003060
851 1682700394 0,123099 0,200000 0,123099 0,123099 0,003031
842 1682700394 0,042682 0,200000 0,042682 0,042682 0,000364
839 1682700394 0,040940 0,200000 0,040940 0,040940 0,000335
817 1682700394 0,000214 0,200000 0,000214 0,000214 0,000000
854 1682700394 30,616103 0,200000 30,616103 30,616103 187,469152
814 1682700394 0,082567 0,400000 0,076066 0,089068 0,002744
860 1682700394 0,034893 0,200000 0,034893 0,034893 0,000244
848 1682700394 30,616163 0,200000 30,616163 30,616163 187,469888
851 1682700395 0,123099 0,200000 0,123099 0,123099 0,003031
842 1682700395 0,042682 0,200000 0,042682 0,042682 0,000364
839 1682700395 0,040940 0,200000 0,040940 0,040940 0,000335
817 1682700395 0,000214 0,200000 0,000214 0,000214 0,000000
854 1682700395 30,616103 0,200000 30,616103 30,616103 187,469152
814 1682700395 0,082567 0,400000 0,076066 0,089068 0,002744
860 1682700395 0,034893 0,200000 0,034893 0,034893 0,000244
848 1682700395 30,616163 0,200000 30,616163 30,616163 187,469888
860 1682700396 0,034893 0,200000 0,034893 0,034893 0,000244
848 1682700396 30,616163 0,200000 30,616163 30,616163 187,469888
851 1682700396 0,123099 0,200000 0,123099 0,123099 0,003031
814 1682700396 0,082567 0,400000 0,076066 0,089068 0,002744
854 1682700396 30,616103 0,200000 30,616103 30,616103 187,469152
817 1682700396 0,000214 0,200000 0,000214 0,000214 0,000000
839 1682700396 0,040940 0,200000 0,040940 0,040940 0,000335
842 1682700396 0,042682 0,200000 0,042682 0,042682 0,000364
851 1682700397 0,123099 0,200000 0,123099 0,123099 0,003031
842 1682700397 0,042682 0,200000 0,042682 0,042682 0,000364
839 1682700397 0,040940 0,200000 0,040940 0,040940 0,000335
817 1682700397 0,000214 0,200000 0,000214 0,000214 0,000000
854 1682700397 30,616103 0,200000 30,616103 30,616103 187,469152
814 1682700397 0,082567 0,400000 0,076066 0,089068 0,002744
860 1682700397 0,034893 0,200000 0,034893 0,034893 0,000244
848 1682700397 30,616163 0,200000 30,616163 30,616163 187,469888
851 1682700398 0,123099 0,200000 0,123099 0,123099 0,003031
842 1682700398 0,042682 0,200000 0,042682 0,042682 0,000364
839 1682700398 0,040940 0,200000 0,040940 0,040940 0,000335
817 1682700398 0,000214 0,200000 0,000214 0,000214 0,000000
854 1682700398 30,616103 0,200000 30,616103 30,616103 187,469152
814 1682700398 0,082567 0,400000 0,076066 0,089068 0,002744
860 1682700398 0,034893 0,200000 0,034893 0,034893 0,000244
848 1682700398 30,616163 0,200000 30,616163 30,616163 187,469888
863 1682700399 25,492540 0,200000 25,492540 25,492540 129,973920
820 1682700399 0,123716 0,400000 0,123433 0,124000 0,006122
842 1682700399 0,040465 0,200000 0,040465 0,040465 0,000327
866 1682700399 0,062084 0,200000 0,062084 0,062084 0,000771
814 1682700399 0,091434 0,200000 0,091434 0,091434 0,001672
871 1682700399 0,078044 0,200000 0,078044 0,078044 0,001218
848 1682700399 25,492598 0,200000 25,492598 25,492598 129,974511
863 1682700400 25,492540 0,200000 25,492540 25,492540 129,973920
820 1682700400 0,123716 0,400000 0,123433 0,124000 0,006122
842 1682700400 0,040465 0,200000 0,040465 0,040465 0,000327
866 1682700400 0,062084 0,200000 0,062084 0,062084 0,000771
814 1682700400 0,091434 0,200000 0,091434 0,091434 0,001672
871 1682700400 0,078044 0,200000 0,078044 0,078044 0,001218
848 1682700400 25,492598 0,200000 25,492598 25,492598 129,974511
848 1682700401 25,492598 0,200000 25,492598 25,492598 129,974511
842 1682700401 0,040465 0,200000 0,040465 0,040465 0,000327
814 1682700401 0,091434 0,200000 0,091434 0,091434 0,001672
871 1682700401 0,078044 0,200000 0,078044 0,078044 0,001218
820 1682700401 0,123716 0,400000 0,123433 0,124000 0,006122
866 1682700401 0,062084 0,200000 0,062084 0,062084 0,000771
863 1682700401 25,492540 0,200000 25,492540 25,492540 129,973920
863 1682700402 25,492540 0,200000 25,492540 25,492540 129,973920
820 1682700402 0,123716 0,400000 0,123433 0,124000 0,006122
842 1682700402 0,040465 0,200000 0,040465 0,040465 0,000327
866 1682700402 0,062084 0,200000 0,062084 0,062084 0,000771
814 1682700402 0,091434 0,200000 0,091434 0,091434 0,001672
871 1682700402 0,078044 0,200000 0,078044 0,078044 0,001218
848 1682700402 25,492598 0,200000 25,492598 25,492598 129,974511
863 1682700403 25,492540 0,200000 25,492540 25,492540 129,973920
820 1682700403 0,123716 0,400000 0,123433 0,124000 0,006122
842 1682700403 0,040465 0,200000 0,040465 0,040465 0,000327
866 1682700403 0,062084 0,200000 0,062084 0,062084 0,000771
814 1682700403 0,091434 0,200000 0,091434 0,091434 0,001672
871 1682700403 0,078044 0,200000 0,078044 0,078044 0,001218
848 1682700403 25,492598 0,200000 25,492598 25,492598 129,974511
845 1682700404 0,039561 0,200000 0,039561 0,039561 0,000313
820 1682700404 0,092824 0,200000 0,092824 0,092824 0,001723
851 1682700404 0,122140 0,200000 0,122140 0,122140 0,002984
866 1682700404 0,061436 0,200000 0,061436 0,061436 0,000755
814 1682700404 0,092320 0,200000 0,092320 0,092320 0,001705
874 1682700404 20,338011 0,200000 20,338011 20,338011 82,726935
848 1682700404 20,338069 0,200000 20,338069 20,338069 82,727408
835 1682700404 0,124268 0,200000 0,124268 0,124268 0,003089
845 1682700405 0,039561 0,200000 0,039561 0,039561 0,000313
820 1682700405 0,092824 0,200000 0,092824 0,092824 0,001723
851 1682700405 0,122140 0,200000 0,122140 0,122140 0,002984
866 1682700405 0,061436 0,200000 0,061436 0,061436 0,000755
814 1682700405 0,092320 0,200000 0,092320 0,092320 0,001705
874 1682700405 20,338011 0,200000 20,338011 20,338011 82,726935
848 1682700405 20,338069 0,200000 20,338069 20,338069 82,727408
835 1682700405 0,124268 0,200000 0,124268 0,124268 0,003089
848 1682700406 20,338069 0,200000 20,338069 20,338069 82,727408
851 1682700406 0,122140 0,200000 0,122140 0,122140 0,002984
874 1682700406 20,338011 0,200000 20,338011 20,338011 82,726935
814 1682700406 0,092320 0,200000 0,092320 0,092320 0,001705
845 1682700406 0,039561 0,200000 0,039561 0,039561 0,000313
835 1682700406 0,124268 0,200000 0,124268 0,124268 0,003089
820 1682700406 0,092824 0,200000 0,092824 0,092824 0,001723
866 1682700406 0,061436 0,200000 0,061436 0,061436 0,000755
845 1682700407 0,039561 0,200000 0,039561 0,039561 0,000313
820 1682700407 0,092824 0,200000 0,092824 0,092824 0,001723
851 1682700407 0,122140 0,200000 0,122140 0,122140 0,002984
866 1682700407 0,061436 0,200000 0,061436 0,061436 0,000755
814 1682700407 0,092320 0,200000 0,092320 0,092320 0,001705
874 1682700407 20,338011 0,200000 20,338011 20,338011 82,726935
848 1682700407 20,338069 0,200000 20,338069 20,338069 82,727408
835 1682700407 0,124268 0,200000 0,124268 0,124268 0,003089
845 1682700408 0,039561 0,200000 0,039561 0,039561 0,000313
820 1682700408 0,092824 0,200000 0,092824 0,092824 0,001723
851 1682700408 0,122140 0,200000 0,122140 0,122140 0,002984
866 1682700408 0,061436 0,200000 0,061436 0,061436 0,000755
814 1682700408 0,092320 0,200000 0,092320 0,092320 0,001705
874 1682700408 20,338011 0,200000 20,338011 20,338011 82,726935
848 1682700408 20,338069 0,200000 20,338069 20,338069 82,727408
835 1682700408 0,124268 0,200000 0,124268 0,124268 0,003089
851 1682700409 0,119089 0,200000 0,119089 0,119089 0,002836
877 1682700409 0,098488 0,200000 0,098488 0,098488 0,001940
839 1682700409 0,039691 0,200000 0,039691 0,039691 0,000315
817 1682700409 0,000181 0,200000 0,000181 0,000181 0,000000
854 1682700409 30,607211 0,200000 30,607211 30,607211 187,360269
857 1682700409 0,035512 0,200000 0,035512 0,035512 0,000252
814 1682700409 0,079632 0,400000 0,075983 0,083281 0,002542
848 1682700409 30,607291 0,200000 30,607291 30,607291 187,361249
835 1682700409 0,122713 0,200000 0,122713 0,122713 0,003012
851 1682700410 0,119089 0,200000 0,119089 0,119089 0,002836
877 1682700410 0,098488 0,200000 0,098488 0,098488 0,001940
839 1682700410 0,039691 0,200000 0,039691 0,039691 0,000315
817 1682700410 0,000181 0,200000 0,000181 0,000181 0,000000
854 1682700410 30,607211 0,200000 30,607211 30,607211 187,360269
857 1682700410 0,035512 0,200000 0,035512 0,035512 0,000252
814 1682700410 0,079632 0,400000 0,075983 0,083281 0,002542
848 1682700410 30,607291 0,200000 30,607291 30,607291 187,361249
835 1682700410 0,122713 0,200000 0,122713 0,122713 0,003012
857 1682700411 0,035512 0,200000 0,035512 0,035512 0,000252
848 1682700411 30,607291 0,200000 30,607291 30,607291 187,361249
851 1682700411 0,119089 0,200000 0,119089 0,119089 0,002836
814 1682700411 0,079632 0,400000 0,075983 0,083281 0,002542
854 1682700411 30,607211 0,200000 30,607211 30,607211 187,360269
817 1682700411 0,000181 0,200000 0,000181 0,000181 0,000000
839 1682700411 0,039691 0,200000 0,039691 0,039691 0,000315
835 1682700411 0,122713 0,200000 0,122713 0,122713 0,003012
877 1682700411 0,098488 0,200000 0,098488 0,098488 0,001940
851 1682700412 0,119089 0,200000 0,119089 0,119089 0,002836
877 1682700412 0,098488 0,200000 0,098488 0,098488 0,001940
839 1682700412 0,039691 0,200000 0,039691 0,039691 0,000315
817 1682700412 0,000181 0,200000 0,000181 0,000181 0,000000
854 1682700412 30,607211 0,200000 30,607211 30,607211 187,360269
857 1682700412 0,035512 0,200000 0,035512 0,035512 0,000252
814 1682700412 0,079632 0,400000 0,075983 0,083281 0,002542
848 1682700412 30,607291 0,200000 30,607291 30,607291 187,361249
835 1682700412 0,122713 0,200000 0,122713 0,122713 0,003012
851 1682700413 0,119089 0,200000 0,119089 0,119089 0,002836
877 1682700413 0,098488 0,200000 0,098488 0,098488 0,001940
839 1682700413 0,039691 0,200000 0,039691 0,039691 0,000315
817 1682700413 0,000181 0,200000 0,000181 0,000181 0,000000
854 1682700413 30,607211 0,200000 30,607211 30,607211 187,360269
857 1682700413 0,035512 0,200000 0,035512 0,035512 0,000252
814 1682700413 0,079632 0,400000 0,075983 0,083281 0,002542
848 1682700413 30,607291 0,200000 30,607291 30,607291 187,361249
835 1682700413 0,122713 0,200000 0,122713 0,122713 0,003012
820 1682700414 0,092913 0,400000 0,092848 0,092978 0,003453
842 1682700414 0,040193 0,200000 0,040193 0,040193 0,000323
839 1682700414 0,041597 0,200000 0,041597 0,041597 0,000346
866 1682700414 0,064254 0,200000 0,064254 0,064254 0,000826
814 1682700414 0,083221 0,200000 0,083221 0,083221 0,001385
880 1682700414 20,516417 0,200000 20,516417 20,516417 84,184670
860 1682700414 0,034288 0,200000 0,034288 0,034288 0,000235
848 1682700414 20,516505 0,200000 20,516505 20,516505 84,185394
820 1682700415 0,092913 0,400000 0,092848 0,092978 0,003453
842 1682700415 0,040193 0,200000 0,040193 0,040193 0,000323
839 1682700415 0,041597 0,200000 0,041597 0,041597 0,000346
866 1682700415 0,064254 0,200000 0,064254 0,064254 0,000826
814 1682700415 0,083221 0,200000 0,083221 0,083221 0,001385
880 1682700415 20,516417 0,200000 20,516417 20,516417 84,184670
860 1682700415 0,034288 0,200000 0,034288 0,034288 0,000235
848 1682700415 20,516505 0,200000 20,516505 20,516505 84,185394
860 1682700416 0,034288 0,200000 0,034288 0,034288 0,000235
848 1682700416 20,516505 0,200000 20,516505 20,516505 84,185394
842 1682700416 0,040193 0,200000 0,040193 0,040193 0,000323
814 1682700416 0,083221 0,200000 0,083221 0,083221 0,001385
880 1682700416 20,516417 0,200000 20,516417 20,516417 84,184670
820 1682700416 0,092913 0,400000 0,092848 0,092978 0,003453
866 1682700416 0,064254 0,200000 0,064254 0,064254 0,000826
839 1682700416 0,041597 0,200000 0,041597 0,041597 0,000346
820 1682700417 0,092913 0,400000 0,092848 0,092978 0,003453
842 1682700417 0,040193 0,200000 0,040193 0,040193 0,000323
839 1682700417 0,041597 0,200000 0,041597 0,041597 0,000346
866 1682700417 0,064254 0,200000 0,064254 0,064254 0,000826
814 1682700417 0,083221 0,200000 0,083221 0,083221 0,001385
880 1682700417 20,516417 0,200000 20,516417 20,516417 84,184670
860 1682700417 0,034288 0,200000 0,034288 0,034288 0,000235
848 1682700417 20,516505 0,200000 20,516505 20,516505 84,185394
820 1682700418 0,092913 0,400000 0,092848 0,092978 0,003453
842 1682700418 0,040193 0,200000 0,040193 0,040193 0,000323
839 1682700418 0,041597 0,200000 0,041597 0,041597 0,000346
866 1682700418 0,064254 0,200000 0,064254 0,064254 0,000826
814 1682700418 0,083221 0,200000 0,083221 0,083221 0,001385
880 1682700418 20,516417 0,200000 20,516417 20,516417 84,184670
860 1682700418 0,034288 0,200000 0,034288 0,034288 0,000235
848 1682700418 20,516505 0,200000 20,516505 20,516505 84,185394
845 1682700419 0,040259 0,200000 0,040259 0,040259 0,000324
820 1682700419 0,093692 0,200000 0,093692 0,093692 0,001756
842 1682700419 0,041312 0,200000 0,041312 0,041312 0,000341
883 1682700419 10,259286 0,200000 10,259286 10,259286 21,050591
866 1682700419 0,062998 0,200000 0,062998 0,062998 0,000794
814 1682700419 0,090298 0,200000 0,090298 0,090298 0,001631
871 1682700419 0,093517 0,200000 0,093517 0,093517 0,001749
848 1682700419 10,259365 0,200000 10,259365 10,259365 21,050914
835 1682700419 0,123748 0,200000 0,123748 0,123748 0,003063
845 1682700420 0,040259 0,200000 0,040259 0,040259 0,000324
820 1682700420 0,093692 0,200000 0,093692 0,093692 0,001756
842 1682700420 0,041312 0,200000 0,041312 0,041312 0,000341
883 1682700420 10,259286 0,200000 10,259286 10,259286 21,050591
866 1682700420 0,062998 0,200000 0,062998 0,062998 0,000794
814 1682700420 0,090298 0,200000 0,090298 0,090298 0,001631
871 1682700420 0,093517 0,200000 0,093517 0,093517 0,001749
848 1682700420 10,259365 0,200000 10,259365 10,259365 21,050914
835 1682700420 0,123748 0,200000 0,123748 0,123748 0,003063
883 1682700421 10,259286 0,200000 10,259286 10,259286 21,050591
848 1682700421 10,259365 0,200000 10,259365 10,259365 21,050914
814 1682700421 0,090298 0,200000 0,090298 0,090298 0,001631
871 1682700421 0,093517 0,200000 0,093517 0,093517 0,001749
845 1682700421 0,040259 0,200000 0,040259 0,040259 0,000324
835 1682700421 0,123748 0,200000 0,123748 0,123748 0,003063
820 1682700421 0,093692 0,200000 0,093692 0,093692 0,001756
866 1682700421 0,062998 0,200000 0,062998 0,062998 0,000794
842 1682700421 0,041312 0,200000 0,041312 0,041312 0,000341
