152 1684773562 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773563 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773564 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773565 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773566 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773567 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773568 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773569 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773570 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773571 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773572 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773573 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773574 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773575 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773576 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773577 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773578 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773579 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773580 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773581 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773582 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773583 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773584 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773585 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773586 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773587 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773588 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773589 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773590 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773591 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773592 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773593 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773594 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773595 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773596 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773597 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773598 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773599 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773600 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773601 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773602 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773603 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773604 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773605 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773606 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773607 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773608 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773609 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773610 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773611 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773612 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773613 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773614 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773615 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773616 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773617 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773618 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773619 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773620 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773621 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773622 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773623 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773624 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773625 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773626 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773627 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773628 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773629 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773630 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773631 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773632 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773633 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773634 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773635 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773636 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773637 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773638 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773639 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773640 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773641 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773642 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773643 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773644 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773645 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773646 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773647 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773648 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773649 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773650 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773651 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773652 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773653 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773654 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773655 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773656 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773657 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773658 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773659 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773660 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773661 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773662 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773663 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773664 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773665 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773666 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1684773667 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773668 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773669 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773670 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773671 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1684773672 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773673 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773674 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773675 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773676 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773677 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773678 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773679 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773680 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773681 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1684773682 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773683 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773684 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773685 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773686 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1684773687 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1684773688 0,800000 -1,000000 -101,000000 0,000000 0,000000
