181 1684773664 0,039073 0,200000 0,039073 0,039073 0,000305
177 1684773664 0,125849 0,200000 0,125849 0,125849 0,003168
184 1684773665 0,039409 0,200000 0,039409 0,039409 0,000311
181 1684773665 0,039073 0,200000 0,039073 0,039073 0,000305
177 1684773665 0,125849 0,200000 0,125849 0,125849 0,003168
184 1684773666 0,039409 0,200000 0,039409 0,039409 0,000311
181 1684773666 0,039073 0,200000 0,039073 0,039073 0,000305
177 1684773666 0,125849 0,200000 0,125849 0,125849 0,003168
187 1684773667 0,039815 0,200000 0,039815 0,039815 0,000317
184 1684773667 0,039945 0,200000 0,039945 0,039945 0,000319
181 1684773667 0,039439 0,200000 0,039439 0,039439 0,000311
157 1684773667 0,000131 0,200000 0,000131 0,000131 0,000000
154 1684773667 0,092509 0,200000 0,092509 0,092509 0,001712
187 1684773668 0,039815 0,200000 0,039815 0,039815 0,000317
184 1684773668 0,039945 0,200000 0,039945 0,039945 0,000319
181 1684773668 0,039439 0,200000 0,039439 0,039439 0,000311
157 1684773668 0,000131 0,200000 0,000131 0,000131 0,000000
154 1684773668 0,092509 0,200000 0,092509 0,092509 0,001712
187 1684773669 0,039815 0,200000 0,039815 0,039815 0,000317
184 1684773669 0,039945 0,200000 0,039945 0,039945 0,000319
181 1684773669 0,039439 0,200000 0,039439 0,039439 0,000311
157 1684773669 0,000131 0,200000 0,000131 0,000131 0,000000
154 1684773669 0,092509 0,200000 0,092509 0,092509 0,001712
187 1684773670 0,039815 0,200000 0,039815 0,039815 0,000317
184 1684773670 0,039945 0,200000 0,039945 0,039945 0,000319
181 1684773670 0,039439 0,200000 0,039439 0,039439 0,000311
157 1684773670 0,000131 0,200000 0,000131 0,000131 0,000000
154 1684773670 0,092509 0,200000 0,092509 0,092509 0,001712
187 1684773671 0,039815 0,200000 0,039815 0,039815 0,000317
184 1684773671 0,039945 0,200000 0,039945 0,039945 0,000319
181 1684773671 0,039439 0,200000 0,039439 0,039439 0,000311
157 1684773671 0,000131 0,200000 0,000131 0,000131 0,000000
154 1684773671 0,092509 0,200000 0,092509 0,092509 0,001712
202 1684773672 25,537469 0,200000 25,537469 25,537469 130,432464
160 1684773672 0,089307 0,200000 0,089307 0,089307 0,001595
184 1684773672 0,039986 0,200000 0,039986 0,039986 0,000320
205 1684773672 0,064407 0,200000 0,064407 0,064407 0,000830
154 1684773672 0,079376 0,200000 0,079376 0,079376 0,001260
190 1684773672 25,537541 0,200000 25,537541 25,537541 130,433199
202 1684773673 25,537469 0,200000 25,537469 25,537469 130,432464
160 1684773673 0,089307 0,200000 0,089307 0,089307 0,001595
184 1684773673 0,039986 0,200000 0,039986 0,039986 0,000320
205 1684773673 0,064407 0,200000 0,064407 0,064407 0,000830
154 1684773673 0,079376 0,200000 0,079376 0,079376 0,001260
190 1684773673 25,537541 0,200000 25,537541 25,537541 130,433199
202 1684773674 25,537469 0,200000 25,537469 25,537469 130,432464
160 1684773674 0,089307 0,200000 0,089307 0,089307 0,001595
184 1684773674 0,039986 0,200000 0,039986 0,039986 0,000320
205 1684773674 0,064407 0,200000 0,064407 0,064407 0,000830
154 1684773674 0,079376 0,200000 0,079376 0,079376 0,001260
190 1684773674 25,537541 0,200000 25,537541 25,537541 130,433199
202 1684773675 25,537469 0,200000 25,537469 25,537469 130,432464
160 1684773675 0,089307 0,200000 0,089307 0,089307 0,001595
184 1684773675 0,039986 0,200000 0,039986 0,039986 0,000320
205 1684773675 0,064407 0,200000 0,064407 0,064407 0,000830
154 1684773675 0,079376 0,200000 0,079376 0,079376 0,001260
190 1684773675 25,537541 0,200000 25,537541 25,537541 130,433199
202 1684773676 25,537469 0,200000 25,537469 25,537469 130,432464
160 1684773676 0,089307 0,200000 0,089307 0,089307 0,001595
184 1684773676 0,039986 0,200000 0,039986 0,039986 0,000320
205 1684773676 0,064407 0,200000 0,064407 0,064407 0,000830
154 1684773676 0,079376 0,200000 0,079376 0,079376 0,001260
190 1684773676 25,537541 0,200000 25,537541 25,537541 130,433199
187 1684773677 0,039582 0,200000 0,039582 0,039582 0,000313
193 1684773677 0,158354 0,200000 0,158354 0,158354 0,005015
196 1684773677 30,608127 0,200000 30,608127 30,608127 187,371492
208 1684773677 0,034886 0,200000 0,034886 0,034886 0,000243
190 1684773677 30,608201 0,200000 30,608201 30,608201 187,372397
177 1684773677 0,111304 0,200000 0,111304 0,111304 0,002478
187 1684773678 0,039582 0,200000 0,039582 0,039582 0,000313
193 1684773678 0,158354 0,200000 0,158354 0,158354 0,005015
196 1684773678 30,608127 0,200000 30,608127 30,608127 187,371492
208 1684773678 0,034886 0,200000 0,034886 0,034886 0,000243
190 1684773678 30,608201 0,200000 30,608201 30,608201 187,372397
177 1684773678 0,111304 0,200000 0,111304 0,111304 0,002478
187 1684773679 0,039582 0,200000 0,039582 0,039582 0,000313
193 1684773679 0,158354 0,200000 0,158354 0,158354 0,005015
196 1684773679 30,608127 0,200000 30,608127 30,608127 187,371492
208 1684773679 0,034886 0,200000 0,034886 0,034886 0,000243
190 1684773679 30,608201 0,200000 30,608201 30,608201 187,372397
177 1684773679 0,111304 0,200000 0,111304 0,111304 0,002478
187 1684773680 0,039582 0,200000 0,039582 0,039582 0,000313
193 1684773680 0,158354 0,200000 0,158354 0,158354 0,005015
196 1684773680 30,608127 0,200000 30,608127 30,608127 187,371492
208 1684773680 0,034886 0,200000 0,034886 0,034886 0,000243
190 1684773680 30,608201 0,200000 30,608201 30,608201 187,372397
177 1684773680 0,111304 0,200000 0,111304 0,111304 0,002478
187 1684773681 0,039582 0,200000 0,039582 0,039582 0,000313
193 1684773681 0,158354 0,200000 0,158354 0,158354 0,005015
196 1684773681 30,608127 0,200000 30,608127 30,608127 187,371492
208 1684773681 0,034886 0,200000 0,034886 0,034886 0,000243
190 1684773681 30,608201 0,200000 30,608201 30,608201 187,372397
177 1684773681 0,111304 0,200000 0,111304 0,111304 0,002478
193 1684773682 0,156437 0,200000 0,156437 0,156437 0,004895
181 1684773682 0,038883 0,200000 0,038883 0,038883 0,000302
157 1684773682 0,000209 0,200000 0,000209 0,000209 0,000000
196 1684773682 30,663425 0,200000 30,663425 30,663425 188,049132
154 1684773682 0,079172 0,200000 0,079172 0,079172 0,001254
214 1684773682 0,034317 0,200000 0,034317 0,034317 0,000236
190 1684773682 30,663504 0,200000 30,663504 30,663504 188,050100
193 1684773683 0,156437 0,200000 0,156437 0,156437 0,004895
181 1684773683 0,038883 0,200000 0,038883 0,038883 0,000302
157 1684773683 0,000209 0,200000 0,000209 0,000209 0,000000
196 1684773683 30,663425 0,200000 30,663425 30,663425 188,049132
154 1684773683 0,079172 0,200000 0,079172 0,079172 0,001254
214 1684773683 0,034317 0,200000 0,034317 0,034317 0,000236
190 1684773683 30,663504 0,200000 30,663504 30,663504 188,050100
193 1684773684 0,156437 0,200000 0,156437 0,156437 0,004895
181 1684773684 0,038883 0,200000 0,038883 0,038883 0,000302
157 1684773684 0,000209 0,200000 0,000209 0,000209 0,000000
196 1684773684 30,663425 0,200000 30,663425 30,663425 188,049132
154 1684773684 0,079172 0,200000 0,079172 0,079172 0,001254
214 1684773684 0,034317 0,200000 0,034317 0,034317 0,000236
190 1684773684 30,663504 0,200000 30,663504 30,663504 188,050100
193 1684773685 0,156437 0,200000 0,156437 0,156437 0,004895
181 1684773685 0,038883 0,200000 0,038883 0,038883 0,000302
157 1684773685 0,000209 0,200000 0,000209 0,000209 0,000000
196 1684773685 30,663425 0,200000 30,663425 30,663425 188,049132
154 1684773685 0,079172 0,200000 0,079172 0,079172 0,001254
214 1684773685 0,034317 0,200000 0,034317 0,034317 0,000236
190 1684773685 30,663504 0,200000 30,663504 30,663504 188,050100
193 1684773686 0,156437 0,200000 0,156437 0,156437 0,004895
181 1684773686 0,038883 0,200000 0,038883 0,038883 0,000302
157 1684773686 0,000209 0,200000 0,000209 0,000209 0,000000
196 1684773686 30,663425 0,200000 30,663425 30,663425 188,049132
154 1684773686 0,079172 0,200000 0,079172 0,079172 0,001254
214 1684773686 0,034317 0,200000 0,034317 0,034317 0,000236
190 1684773686 30,663504 0,200000 30,663504 30,663504 188,050100
160 1684773687 0,094901 0,200000 0,094901 0,094901 0,001801
184 1684773687 0,041794 0,200000 0,041794 0,041794 0,000349
154 1684773687 0,098139 0,200000 0,098139 0,098139 0,001926
217 1684773687 0,081626 0,200000 0,081626 0,081626 0,001333
160 1684773688 0,094901 0,200000 0,094901 0,094901 0,001801
184 1684773688 0,041794 0,200000 0,041794 0,041794 0,000349
154 1684773688 0,098139 0,200000 0,098139 0,098139 0,001926
217 1684773688 0,081626 0,200000 0,081626 0,081626 0,001333
160 1684773689 0,094901 0,200000 0,094901 0,094901 0,001801
184 1684773689 0,041794 0,200000 0,041794 0,041794 0,000349
154 1684773689 0,098139 0,200000 0,098139 0,098139 0,001926
217 1684773689 0,081626 0,200000 0,081626 0,081626 0,001333
