162 1683037099 0,600000 -1,000000 -101,000000 0,000000 0,000000
162 1683037100 0,600000 -1,000000 -101,000000 0,000000 0,000000
162 1683037101 0,600000 -1,000000 -101,000000 0,000000 0,000000
162 1683037102 0,600000 -1,000000 -101,000000 0,000000 0,000000
162 1683037103 0,600000 -1,000000 -101,000000 0,000000 0,000000
162 1683037104 1,200000 -1,000000 -101,000000 0,000000 0,000000
162 1683037105 1,200000 -1,000000 -101,000000 0,000000 0,000000
178 1683037104 0,600000 -1,000000 -101,000000 0,000000 0,000000
178 1683037105 0,600000 -1,000000 -101,000000 0,000000 0,000000
162 1683037106 1,200000 -1,000000 -101,000000 0,000000 0,000000
162 1683037107 1,200000 -1,000000 -101,000000 0,000000 0,000000
162 1683037108 1,200000 -1,000000 -101,000000 0,000000 0,000000
162 1683037109 0,600000 -1,000000 -101,000000 0,000000 0,000000
162 1683037110 0,600000 -1,000000 -101,000000 0,000000 0,000000
178 1683037106 0,600000 -1,000000 -101,000000 0,000000 0,000000
178 1683037107 0,600000 -1,000000 -101,000000 0,000000 0,000000
178 1683037108 0,600000 -1,000000 -101,000000 0,000000 0,000000
178 1683037109 1,000000 -1,000000 -101,000000 0,000000 0,000000
178 1683037110 1,000000 -1,000000 -101,000000 0,000000 0,000000
162 1683037111 0,600000 -1,000000 -101,000000 0,000000 0,000000
162 1683037112 0,600000 -1,000000 -101,000000 0,000000 0,000000
162 1683037113 0,600000 -1,000000 -101,000000 0,000000 0,000000
162 1683037114 0,800000 -1,000000 -101,000000 0,000000 0,000000
162 1683037115 0,800000 -1,000000 -101,000000 0,000000 0,000000
178 1683037111 1,000000 -1,000000 -101,000000 0,000000 0,000000
178 1683037112 1,000000 -1,000000 -101,000000 0,000000 0,000000
178 1683037113 1,000000 -1,000000 -101,000000 0,000000 0,000000
178 1683037114 0,600000 -1,000000 -101,000000 0,000000 0,000000
178 1683037115 0,600000 -1,000000 -101,000000 0,000000 0,000000
162 1683037116 0,800000 -1,000000 -101,000000 0,000000 0,000000
162 1683037117 0,800000 -1,000000 -101,000000 0,000000 0,000000
162 1683037118 0,800000 -1,000000 -101,000000 0,000000 0,000000
162 1683037119 1,000000 -1,000000 -101,000000 0,000000 0,000000
