152 1683037094 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037095 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037096 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037097 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037098 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037099 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037100 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037101 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037102 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037103 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037104 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037105 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037106 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037107 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037108 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037109 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037110 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037111 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037112 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037113 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037114 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037115 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037116 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037117 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037118 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037119 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037120 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037121 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037122 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037123 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037124 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037125 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037126 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037127 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037128 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037129 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037130 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037131 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037132 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037133 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037134 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037135 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037136 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037137 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037138 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037139 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037140 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037141 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037142 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037143 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037144 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037145 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037146 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037147 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037148 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037149 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037150 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037151 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037152 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037153 0,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037154 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037155 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037156 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037157 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037158 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037159 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037160 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037161 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037162 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037163 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037164 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037165 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037166 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037167 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037168 0,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037169 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037170 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037171 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037172 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037173 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037174 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037175 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037176 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037177 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037178 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037179 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037180 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037181 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037182 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037183 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037184 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037185 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037186 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037187 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037188 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037189 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037190 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037191 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037192 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037193 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037194 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037195 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037196 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037197 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037198 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037199 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037200 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037201 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037202 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037203 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037204 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037205 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037206 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037207 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037208 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037209 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037210 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037211 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037212 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037213 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037214 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037215 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037216 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037217 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037218 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037219 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037220 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037221 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037222 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037223 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037224 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037225 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037226 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037227 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037228 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037229 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037230 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037231 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037232 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037233 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037234 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037235 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037236 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037237 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037238 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037239 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037240 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037241 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037242 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037243 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037244 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037245 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037246 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037247 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037248 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037249 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037250 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037251 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037252 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037253 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037254 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037255 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037256 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037257 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037258 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037259 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037260 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037261 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037262 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037263 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037264 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037265 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037266 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037267 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037268 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037269 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037270 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037271 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037272 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037273 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037274 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037275 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037276 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037277 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037278 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037279 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037280 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037281 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037282 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037283 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037284 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037285 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037286 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037287 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037288 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037289 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037290 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037291 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037292 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037293 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037294 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037295 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037296 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037297 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037298 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037299 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037300 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037301 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037302 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037303 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037304 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037305 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037306 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037307 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037308 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037309 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037310 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037311 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037312 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037313 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037314 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037315 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037316 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037317 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037318 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037319 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037320 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037321 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037322 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037323 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037324 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037325 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037326 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037327 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037328 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037329 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037330 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037331 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037332 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037333 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037334 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037335 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037336 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037337 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037338 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037339 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037340 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037341 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037342 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037343 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037344 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037345 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037346 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037347 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037348 0,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683037349 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037350 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037351 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037352 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037353 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037354 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037355 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037356 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037357 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037358 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037359 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037360 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037361 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037362 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037363 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037364 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037365 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037366 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037367 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037368 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683037369 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037370 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037371 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037372 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037373 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683037374 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037375 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037376 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037377 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037378 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683037379 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037380 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037381 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037382 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037383 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037384 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037385 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037386 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037387 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037388 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683037389 0,600000 -1,000000 -101,000000 0,000000 0,000000
