164 1683037099 1083,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037100 1083,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037101 1083,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037102 1083,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037103 1083,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037104 1578,000000 -1,000000 -101,000000 0,000000 0,000000
164 1683037105 1578,000000 -1,000000 -101,000000 0,000000 0,000000
164 1683037106 1578,000000 -1,000000 -101,000000 0,000000 0,000000
164 1683037107 1578,000000 -1,000000 -101,000000 0,000000 0,000000
164 1683037108 1578,000000 -1,000000 -101,000000 0,000000 0,000000
164 1683037109 2036,200000 -1,000000 -101,000000 0,000000 0,000000
164 1683037110 2036,200000 -1,000000 -101,000000 0,000000 0,000000
164 1683037111 2036,200000 -1,000000 -101,000000 0,000000 0,000000
164 1683037112 2036,200000 -1,000000 -101,000000 0,000000 0,000000
164 1683037113 2036,200000 -1,000000 -101,000000 0,000000 0,000000
164 1683037114 1627,800000 -1,000000 -101,000000 0,000000 0,000000
164 1683037115 1627,800000 -1,000000 -101,000000 0,000000 0,000000
164 1683037116 1627,800000 -1,000000 -101,000000 0,000000 0,000000
164 1683037117 1627,800000 -1,000000 -101,000000 0,000000 0,000000
164 1683037118 1627,800000 -1,000000 -101,000000 0,000000 0,000000
164 1683037119 2184,400000 -1,000000 -101,000000 0,000000 0,000000
164 1683037120 2184,400000 -1,000000 -101,000000 0,000000 0,000000
164 1683037121 2184,400000 -1,000000 -101,000000 0,000000 0,000000
164 1683037122 2184,400000 -1,000000 -101,000000 0,000000 0,000000
164 1683037123 2184,400000 -1,000000 -101,000000 0,000000 0,000000
164 1683037124 2843,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037125 2843,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037126 2843,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037127 2843,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037128 2843,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037129 135814,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037130 135814,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037131 135814,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037132 135814,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037133 135814,600000 -1,000000 -101,000000 0,000000 0,000000
164 1683037134 2192,400000 -1,000000 -101,000000 0,000000 0,000000
164 1683037135 2192,400000 -1,000000 -101,000000 0,000000 0,000000
164 1683037136 2192,400000 -1,000000 -101,000000 0,000000 0,000000
164 1683037137 2192,400000 -1,000000 -101,000000 0,000000 0,000000
164 1683037138 2192,400000 -1,000000 -101,000000 0,000000 0,000000
164 1683037139 1112,200000 -1,000000 -101,000000 0,000000 0,000000
164 1683037140 1112,200000 -1,000000 -101,000000 0,000000 0,000000
164 1683037141 1112,200000 -1,000000 -101,000000 0,000000 0,000000
164 1683037142 1112,200000 -1,000000 -101,000000 0,000000 0,000000
164 1683037143 1112,200000 -1,000000 -101,000000 0,000000 0,000000
164 1683037144 1084,400000 -1,000000 -101,000000 0,000000 0,000000
164 1683037145 1084,400000 -1,000000 -101,000000 0,000000 0,000000
164 1683037146 1084,400000 -1,000000 -101,000000 0,000000 0,000000
164 1683037147 1084,400000 -1,000000 -101,000000 0,000000 0,000000
