285 1683132972 0,200000 -1,000000 0,200000 0,200000 0,016000
285 1683132971 0,200000 -1,000000 0,200000 0,200000 0,016000
285 1683132970 0,200000 -1,000000 0,200000 0,200000 0,016000
285 1683132969 0,200000 -1,000000 0,200000 0,200000 0,016000
285 1683132968 0,200000 -1,000000 0,200000 0,200000 0,016000
283 1683132972 0,200000 -1,000000 0,200000 0,200000 0,016000
283 1683132971 0,200000 -1,000000 0,200000 0,200000 0,016000
283 1683132970 0,200000 -1,000000 0,200000 0,200000 0,016000
283 1683132969 0,200000 -1,000000 0,200000 0,200000 0,016000
283 1683132968 0,200000 -1,000000 0,200000 0,200000 0,016000
280 1683132972 0,200000 -1,000000 0,200000 0,200000 0,016000
280 1683132971 0,200000 -1,000000 0,200000 0,200000 0,016000
280 1683132970 0,200000 -1,000000 0,200000 0,200000 0,016000
280 1683132969 0,200000 -1,000000 0,200000 0,200000 0,016000
280 1683132968 0,200000 -1,000000 0,200000 0,200000 0,016000
280 1683132968 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683132969 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683132970 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683132971 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683132972 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683133588 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683133589 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683133590 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683133591 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683133592 0,200000 -1,000000 -101,000000 0,000000 0,000000
285 1683132968 0,200000 -1,000000 -101,000000 0,000000 0,000000
285 1683132969 0,200000 -1,000000 -101,000000 0,000000 0,000000
285 1683132970 0,200000 -1,000000 -101,000000 0,000000 0,000000
285 1683132971 0,200000 -1,000000 -101,000000 0,000000 0,000000
285 1683132972 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1683133592 0,200000 -1,000000 0,200000 0,200000 0,016000
293 1683133591 0,200000 -1,000000 0,200000 0,200000 0,016000
293 1683133590 0,200000 -1,000000 0,200000 0,200000 0,016000
293 1683133589 0,200000 -1,000000 0,200000 0,200000 0,016000
293 1683133588 0,200000 -1,000000 0,200000 0,200000 0,016000
297 1683133797 0,200000 -1,000000 0,200000 0,200000 0,016000
297 1683133796 0,200000 -1,000000 0,200000 0,200000 0,016000
297 1683133795 0,200000 -1,000000 0,200000 0,200000 0,016000
297 1683133794 0,200000 -1,000000 0,200000 0,200000 0,016000
297 1683133793 0,200000 -1,000000 0,200000 0,200000 0,016000
291 1683133592 0,200000 -1,000000 0,200000 0,200000 0,016000
291 1683133591 0,200000 -1,000000 0,200000 0,200000 0,016000
291 1683133590 0,200000 -1,000000 0,200000 0,200000 0,016000
291 1683133589 0,200000 -1,000000 0,200000 0,200000 0,016000
291 1683133588 0,200000 -1,000000 0,200000 0,200000 0,016000
280 1683133793 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683133794 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683133795 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683133796 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683133797 0,200000 -1,000000 -101,000000 0,000000 0,000000
297 1683133793 0,200000 -1,000000 -101,000000 0,000000 0,000000
297 1683133794 0,200000 -1,000000 -101,000000 0,000000 0,000000
297 1683133795 0,200000 -1,000000 -101,000000 0,000000 0,000000
297 1683133796 0,200000 -1,000000 -101,000000 0,000000 0,000000
297 1683133797 0,200000 -1,000000 -101,000000 0,000000 0,000000
301 1683135122 0,200000 -1,000000 0,200000 0,200000 0,008000
301 1683135121 0,200000 -1,000000 0,200000 0,200000 0,008000
301 1683135120 0,200000 -1,000000 0,200000 0,200000 0,008000
301 1683135119 0,200000 -1,000000 0,200000 0,200000 0,008000
301 1683135118 0,200000 -1,000000 0,200000 0,200000 0,008000
280 1683135118 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683135119 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683135120 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683135121 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683135122 0,200000 -1,000000 -101,000000 0,000000 0,000000
291 1683133588 0,200000 -1,000000 -101,000000 0,000000 0,000000
291 1683133589 0,200000 -1,000000 -101,000000 0,000000 0,000000
291 1683133590 0,200000 -1,000000 -101,000000 0,000000 0,000000
291 1683133591 0,200000 -1,000000 -101,000000 0,000000 0,000000
291 1683133592 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1683133588 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1683133589 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1683133590 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1683133591 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1683133592 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683135238 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1683135239 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1683135240 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1683135241 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1683135242 0,400000 -1,000000 -101,000000 0,000000 0,000000
291 1683135238 0,400000 -1,000000 -101,000000 0,000000 0,000000
291 1683135239 0,400000 -1,000000 -101,000000 0,000000 0,000000
291 1683135240 0,400000 -1,000000 -101,000000 0,000000 0,000000
291 1683135241 0,400000 -1,000000 -101,000000 0,000000 0,000000
291 1683135242 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1683135238 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1683135239 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1683135240 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1683135241 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1683135242 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1683135793 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683135794 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683135795 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683135796 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683135797 0,200000 -1,000000 -101,000000 0,000000 0,000000
291 1683135793 0,200000 -1,000000 -101,000000 0,000000 0,000000
291 1683135794 0,200000 -1,000000 -101,000000 0,000000 0,000000
291 1683135795 0,200000 -1,000000 -101,000000 0,000000 0,000000
291 1683135796 0,200000 -1,000000 -101,000000 0,000000 0,000000
291 1683135797 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1683135793 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1683135794 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1683135795 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1683135796 0,200000 -1,000000 -101,000000 0,000000 0,000000
293 1683135797 0,200000 -1,000000 -101,000000 0,000000 0,000000
280 1683136138 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1683136139 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1683136140 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1683136141 0,400000 -1,000000 -101,000000 0,000000 0,000000
280 1683136142 0,400000 -1,000000 -101,000000 0,000000 0,000000
291 1683136138 0,400000 -1,000000 -101,000000 0,000000 0,000000
291 1683136139 0,400000 -1,000000 -101,000000 0,000000 0,000000
291 1683136140 0,400000 -1,000000 -101,000000 0,000000 0,000000
291 1683136141 0,400000 -1,000000 -101,000000 0,000000 0,000000
291 1683136142 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1683136138 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1683136139 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1683136140 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1683136141 0,400000 -1,000000 -101,000000 0,000000 0,000000
293 1683136142 0,400000 -1,000000 -101,000000 0,000000 0,000000
