210 1683132243 0,600000 -1,000000 -101,000000 0,000000 0,000000
210 1683132244 0,600000 -1,000000 -101,000000 0,000000 0,000000
210 1683132245 0,600000 -1,000000 -101,000000 0,000000 0,000000
210 1683132246 0,600000 -1,000000 -101,000000 0,000000 0,000000
210 1683132247 0,600000 -1,000000 -101,000000 0,000000 0,000000
210 1683132248 1,200000 -1,000000 -101,000000 0,000000 0,000000
210 1683132249 1,200000 -1,000000 -101,000000 0,000000 0,000000
224 1683132248 0,600000 -1,000000 -101,000000 0,000000 0,000000
224 1683132249 0,600000 -1,000000 -101,000000 0,000000 0,000000
210 1683132250 1,200000 -1,000000 -101,000000 0,000000 0,000000
210 1683132251 1,200000 -1,000000 -101,000000 0,000000 0,000000
210 1683132252 1,200000 -1,000000 -101,000000 0,000000 0,000000
210 1683132253 0,400000 -1,000000 -101,000000 0,000000 0,000000
210 1683132254 0,400000 -1,000000 -101,000000 0,000000 0,000000
224 1683132250 0,600000 -1,000000 -101,000000 0,000000 0,000000
224 1683132251 0,600000 -1,000000 -101,000000 0,000000 0,000000
224 1683132252 0,600000 -1,000000 -101,000000 0,000000 0,000000
224 1683132253 0,800000 -1,000000 -101,000000 0,000000 0,000000
224 1683132254 0,800000 -1,000000 -101,000000 0,000000 0,000000
210 1683132255 0,400000 -1,000000 -101,000000 0,000000 0,000000
210 1683132256 0,400000 -1,000000 -101,000000 0,000000 0,000000
210 1683132257 0,400000 -1,000000 -101,000000 0,000000 0,000000
210 1683132258 0,800000 -1,000000 -101,000000 0,000000 0,000000
210 1683132259 0,800000 -1,000000 -101,000000 0,000000 0,000000
224 1683132255 0,800000 -1,000000 -101,000000 0,000000 0,000000
224 1683132256 0,800000 -1,000000 -101,000000 0,000000 0,000000
224 1683132257 0,800000 -1,000000 -101,000000 0,000000 0,000000
224 1683132258 0,600000 -1,000000 -101,000000 0,000000 0,000000
224 1683132259 0,600000 -1,000000 -101,000000 0,000000 0,000000
210 1683132260 0,800000 -1,000000 -101,000000 0,000000 0,000000
210 1683132261 0,800000 -1,000000 -101,000000 0,000000 0,000000
210 1683132262 0,800000 -1,000000 -101,000000 0,000000 0,000000
210 1683132263 1,000000 -1,000000 -101,000000 0,000000 0,000000
210 1683132264 1,000000 -1,000000 -101,000000 0,000000 0,000000
224 1683132260 0,600000 -1,000000 -101,000000 0,000000 0,000000
224 1683132261 0,600000 -1,000000 -101,000000 0,000000 0,000000
224 1683132262 0,600000 -1,000000 -101,000000 0,000000 0,000000
224 1683132263 0,800000 -1,000000 -101,000000 0,000000 0,000000
224 1683132264 0,800000 -1,000000 -101,000000 0,000000 0,000000
210 1683132265 1,000000 -1,000000 -101,000000 0,000000 0,000000
210 1683132266 1,000000 -1,000000 -101,000000 0,000000 0,000000
210 1683132267 1,000000 -1,000000 -101,000000 0,000000 0,000000
210 1683132268 1,400000 -1,000000 -101,000000 0,000000 0,000000
210 1683132269 1,400000 -1,000000 -101,000000 0,000000 0,000000
224 1683132265 0,800000 -1,000000 -101,000000 0,000000 0,000000
