220 1683132239 0,000000 0,000000 -101,000000 0,000000 0,000000
220 1683132240 0,000000 0,000000 -101,000000 0,000000 0,000000
220 1683132241 0,000000 0,000000 -101,000000 0,000000 0,000000
220 1683132242 0,000000 0,000000 -101,000000 0,000000 0,000000
220 1683132243 3,000000 0,200000 0,600000 0,600000 -20,200000
220 1683132244 3,000000 0,200000 1,200000 1,200000 -20,200000
220 1683132245 3,000000 0,200000 1,800000 1,800000 -20,200000
220 1683132246 3,000000 0,200000 2,400000 2,400000 -20,200000
220 1683132247 3,000000 0,200000 3,000000 3,000000 -20,200000
220 1683132248 1,500000 0,400000 3,600000 3,600000 -20,200000
220 1683132249 1,500000 0,400000 4,200000 4,200000 -20,200000
220 1683132250 1,500000 0,400000 4,800000 4,800000 -20,200000
220 1683132251 1,500000 0,400000 5,400000 5,400000 -20,200000
220 1683132252 1,500000 0,400000 6,000000 6,000000 -20,200000
220 1683132253 -0,666667 0,600000 5,600000 5,600000 -20,200000
220 1683132254 -0,666667 0,600000 5,200000 5,200000 -20,200000
220 1683132255 -0,666667 0,600000 4,800000 4,800000 -20,200000
220 1683132256 -0,666667 0,600000 4,400000 4,400000 -20,200000
220 1683132257 -0,666667 0,600000 4,000000 4,000000 -20,200000
220 1683132258 0,200000 1,000000 4,200000 4,200000 -20,200000
220 1683132259 0,200000 1,000000 4,400000 4,400000 -20,200000
220 1683132260 0,200000 1,000000 4,600000 4,600000 -20,200000
220 1683132261 0,200000 1,000000 4,800000 4,800000 -20,200000
220 1683132262 0,200000 1,000000 5,000000 5,000000 -20,200000
220 1683132263 0,142857 1,400000 5,200000 5,200000 -20,200000
220 1683132264 0,142857 1,400000 5,400000 5,400000 -20,200000
220 1683132265 0,142857 1,400000 5,600000 5,600000 -20,200000
220 1683132266 0,142857 1,400000 5,800000 5,800000 -20,200000
220 1683132267 0,142857 1,400000 6,000000 6,000000 -20,200000
220 1683132268 0,100000 2,000000 6,200000 6,200000 -20,200000
220 1683132269 0,100000 2,000000 6,400000 6,400000 -20,200000
220 1683132270 0,100000 2,000000 6,600000 6,600000 -20,200000
220 1683132271 0,100000 2,000000 6,800000 6,800000 -20,200000
220 1683132272 0,100000 2,000000 7,000000 7,000000 -20,200000
220 1683132273 0,000000 2,400000 7,000000 7,000000 -20,200000
220 1683132274 0,000000 2,400000 7,000000 7,000000 -20,200000
220 1683132275 0,000000 2,400000 7,000000 7,000000 -20,200000
220 1683132276 0,000000 2,400000 7,000000 7,000000 -20,200000
220 1683132277 0,000000 2,400000 7,000000 7,000000 -20,200000
220 1683132278 0,066667 3,000000 7,200000 7,200000 -20,200000
220 1683132279 0,066667 3,000000 7,400000 7,400000 -20,200000
220 1683132280 0,066667 3,000000 7,600000 7,600000 -20,200000
220 1683132281 0,066667 3,000000 7,800000 7,800000 -20,200000
220 1683132282 0,066667 3,000000 8,000000 8,000000 -20,200000
220 1683132283 0,000000 3,000000 8,000000 8,000000 -20,200000
220 1683132284 0,000000 3,000000 8,000000 8,000000 -20,200000
220 1683132285 0,000000 3,000000 8,000000 8,000000 -20,200000
220 1683132286 0,000000 3,000000 8,000000 8,000000 -20,200000
220 1683132287 0,000000 3,000000 8,000000 8,000000 -20,200000
220 1683132288 0,187500 3,200000 8,600000 8,600000 -20,200000
220 1683132289 0,187500 3,200000 9,200000 9,200000 -20,200000
220 1683132290 0,187500 3,200000 9,800000 9,800000 -20,200000
220 1683132291 0,187500 3,200000 10,400000 10,400000 -20,200000
220 1683132292 0,187500 3,200000 11,000000 11,000000 -20,200000
220 1683132293 0,117647 3,400000 11,400000 11,400000 -20,200000
220 1683132294 0,117647 3,400000 11,800000 11,800000 -20,200000
220 1683132295 0,117647 3,400000 12,200000 12,200000 -20,200000
220 1683132296 0,117647 3,400000 12,600000 12,600000 -20,200000
220 1683132297 0,117647 3,400000 13,000000 13,000000 -20,200000
220 1683132298 -0,055556 3,600000 12,800000 12,800000 -20,200000
220 1683132299 -0,055556 3,600000 12,600000 12,600000 -20,200000
220 1683132300 -0,055556 3,600000 12,400000 12,400000 -20,200000
220 1683132301 -0,055556 3,600000 12,200000 12,200000 -20,200000
220 1683132302 -0,055556 3,600000 12,000000 12,000000 -20,200000
220 1683132303 0,000000 4,000000 12,000000 12,000000 -20,200000
220 1683132304 0,000000 4,000000 12,000000 12,000000 -20,200000
220 1683132305 0,000000 4,000000 12,000000 12,000000 -20,200000
220 1683132306 0,000000 4,000000 12,000000 12,000000 -20,200000
220 1683132307 0,000000 4,000000 12,000000 12,000000 -20,200000
220 1683132308 0,142857 4,200000 12,600000 12,600000 -20,200000
220 1683132309 0,142857 4,200000 13,200000 13,200000 -20,200000
220 1683132310 0,142857 4,200000 13,800000 13,800000 -20,200000
220 1683132311 0,142857 4,200000 14,400000 14,400000 -20,200000
220 1683132312 0,142857 4,200000 15,000000 15,000000 -20,200000
220 1683132313 0,000000 4,800000 15,000000 15,000000 -20,200000
220 1683132314 0,000000 4,800000 15,000000 15,000000 -20,200000
220 1683132315 0,000000 4,800000 15,000000 15,000000 -20,200000
220 1683132316 0,000000 4,800000 15,000000 15,000000 -20,200000
220 1683132317 0,000000 4,800000 15,000000 15,000000 -20,200000
220 1683132318 0,037037 5,400000 15,200000 15,200000 -20,200000
220 1683132319 0,037037 5,400000 15,400000 15,400000 -20,200000
220 1683132320 0,037037 5,400000 15,600000 15,600000 -20,200000
220 1683132321 0,037037 5,400000 15,800000 15,800000 -20,200000
220 1683132322 0,037037 5,400000 16,000000 16,000000 -20,200000
220 1683132323 0,103448 5,800000 16,600000 16,600000 -20,200000
220 1683132324 0,103448 5,800000 17,200000 17,200000 -20,200000
220 1683132325 0,103448 5,800000 17,800000 17,800000 -20,200000
220 1683132326 0,103448 5,800000 18,400000 18,400000 -20,200000
220 1683132327 0,103448 5,800000 19,000000 19,000000 -20,200000
220 1683132328 0,062500 6,400000 19,400000 19,400000 -20,200000
220 1683132329 0,062500 6,400000 19,800000 19,800000 -20,200000
220 1683132330 0,062500 6,400000 20,200000 20,200000 -20,200000
220 1683132331 0,062500 6,400000 20,600000 20,600000 -20,200000
220 1683132332 0,062500 6,400000 21,000000 21,000000 -20,200000
220 1683132333 0,000000 7,200000 21,000000 21,000000 -20,200000
220 1683132334 0,000000 7,200000 21,000000 21,000000 -20,200000
220 1683132335 0,000000 7,200000 21,000000 21,000000 -20,200000
220 1683132336 0,000000 7,200000 21,000000 21,000000 -20,200000
220 1683132337 0,000000 7,200000 21,000000 21,000000 -20,200000
220 1683132338 -0,102564 7,800000 20,200000 20,200000 -20,200000
220 1683132339 -0,102564 7,800000 19,400000 19,400000 -20,200000
220 1683132340 -0,102564 7,800000 18,600000 18,600000 -20,200000
220 1683132341 -0,102564 7,800000 17,800000 17,800000 -20,200000
220 1683132342 -0,102564 7,800000 17,000000 17,000000 -20,200000
220 1683132343 -0,069767 8,600000 16,400000 16,400000 -20,200000
220 1683132344 -0,069767 8,600000 15,800000 15,800000 -20,200000
220 1683132345 -0,069767 8,600000 15,200000 15,200000 -20,200000
220 1683132346 -0,069767 8,600000 14,600000 14,600000 -20,200000
220 1683132347 -0,069767 8,600000 14,000000 14,000000 -20,200000
220 1683132348 0,142857 9,800000 15,400000 15,400000 -20,200000
220 1683132349 0,142857 9,800000 16,800000 16,800000 -20,200000
220 1683132350 0,142857 9,800000 18,200000 18,200000 -20,200000
220 1683132351 0,142857 9,800000 19,600000 19,600000 -20,200000
220 1683132352 0,142857 9,800000 21,000000 21,000000 -20,200000
220 1683132353 0,060000 10,000000 21,600000 21,600000 -20,200000
220 1683132354 0,060000 10,000000 22,200000 22,200000 -20,200000
220 1683132355 0,060000 10,000000 22,800000 22,800000 -20,200000
220 1683132356 0,060000 10,000000 23,400000 23,400000 -20,200000
220 1683132357 0,060000 10,000000 24,000000 24,000000 -20,200000
220 1683132358 -0,039216 10,200000 23,600000 23,600000 -20,200000
220 1683132359 -0,039216 10,200000 23,200000 23,200000 -20,200000
220 1683132360 -0,039216 10,200000 22,800000 22,800000 -20,200000
220 1683132361 -0,039216 10,200000 22,400000 22,400000 -20,200000
220 1683132362 -0,039216 10,200000 22,000000 22,000000 -20,200000
220 1683132363 0,000000 10,600000 22,000000 22,000000 -20,200000
220 1683132364 0,000000 10,600000 22,000000 22,000000 -20,200000
220 1683132365 0,000000 10,600000 22,000000 22,000000 -20,200000
220 1683132366 0,000000 10,600000 22,000000 22,000000 -20,200000
220 1683132367 0,000000 10,600000 22,000000 22,000000 -20,200000
220 1683132368 0,070175 11,400000 22,800000 22,800000 -20,200000
220 1683132369 0,070175 11,400000 23,600000 23,600000 -20,200000
220 1683132370 0,070175 11,400000 24,400000 24,400000 -20,200000
220 1683132371 0,070175 11,400000 25,200000 25,200000 -20,200000
220 1683132372 0,070175 11,400000 26,000000 26,000000 -20,200000
220 1683132373 0,033333 12,000000 26,400000 26,400000 -20,200000
220 1683132374 0,033333 12,000000 26,800000 26,800000 -20,200000
220 1683132375 0,033333 12,000000 27,200000 27,200000 -20,200000
220 1683132376 0,033333 12,000000 27,600000 27,600000 -20,200000
220 1683132377 0,033333 12,000000 28,000000 28,000000 -20,200000
220 1683132378 -0,062500 12,800000 27,200000 27,200000 -20,200000
220 1683132379 -0,062500 12,800000 26,400000 26,400000 -20,200000
220 1683132380 -0,062500 12,800000 25,600000 25,600000 -20,200000
220 1683132381 -0,062500 12,800000 24,800000 24,800000 -20,200000
220 1683132382 -0,062500 12,800000 24,000000 24,000000 -20,200000
220 1683132383 0,014706 13,600000 24,200000 24,200000 -20,200000
220 1683132384 0,014706 13,600000 24,400000 24,400000 -20,200000
220 1683132385 0,014706 13,600000 24,600000 24,600000 -20,200000
220 1683132386 0,014706 13,600000 24,800000 24,800000 -20,200000
220 1683132387 0,014706 13,600000 25,000000 25,000000 -20,200000
220 1683132388 0,000000 14,200000 25,000000 25,000000 -20,200000
220 1683132389 0,000000 14,200000 25,000000 25,000000 -20,200000
220 1683132390 0,000000 14,200000 25,000000 25,000000 -20,200000
220 1683132391 0,000000 14,200000 25,000000 25,000000 -20,200000
220 1683132392 0,000000 14,200000 25,000000 25,000000 -20,200000
220 1683132393 0,051282 15,600000 25,800000 25,800000 -20,200000
220 1683132394 0,051282 15,600000 26,600000 26,600000 -20,200000
220 1683132395 0,051282 15,600000 27,400000 27,400000 -20,200000
220 1683132396 0,051282 15,600000 28,200000 28,200000 -20,200000
220 1683132397 0,051282 15,600000 29,000000 29,000000 -20,200000
220 1683132398 0,060241 16,600000 30,000000 30,000000 -20,200000
220 1683132399 0,060241 16,600000 31,000000 31,000000 -20,200000
220 1683132400 0,060241 16,600000 32,000000 32,000000 -20,200000
220 1683132401 0,060241 16,600000 33,000000 33,000000 -20,200000
220 1683132402 0,060241 16,600000 34,000000 34,000000 -20,200000
220 1683132403 0,000000 17,800000 34,000000 34,000000 -20,200000
220 1683132404 0,000000 17,800000 34,000000 34,000000 -20,200000
220 1683132405 0,000000 17,800000 34,000000 34,000000 -20,200000
220 1683132406 0,000000 17,800000 34,000000 34,000000 -20,200000
220 1683132407 0,000000 17,800000 34,000000 34,000000 -20,200000
220 1683132408 0,020619 19,400000 34,400000 34,400000 -20,200000
220 1683132409 0,020619 19,400000 34,800000 34,800000 -20,200000
220 1683132410 0,020619 19,400000 35,200000 35,200000 -20,200000
220 1683132411 0,020619 19,400000 35,600000 35,600000 -20,200000
220 1683132412 0,020619 19,400000 36,000000 36,000000 -20,200000
220 1683132413 -0,019802 20,200000 35,600000 35,600000 -20,200000
220 1683132414 -0,019802 20,200000 35,200000 35,200000 -20,200000
220 1683132415 -0,019802 20,200000 34,800000 34,800000 -20,200000
220 1683132416 -0,019802 20,200000 34,400000 34,400000 -20,200000
220 1683132417 -0,019802 20,200000 34,000000 34,000000 -20,200000
220 1683132418 -0,037383 21,400000 33,200000 33,200000 -20,200000
220 1683132419 -0,037383 21,400000 32,400000 32,400000 -20,200000
220 1683132420 -0,037383 21,400000 31,600000 31,600000 -20,200000
220 1683132421 -0,037383 21,400000 30,800000 30,800000 -20,200000
220 1683132422 -0,037383 21,400000 30,000000 30,000000 -20,200000
220 1683132423 0,043103 23,200000 31,000000 31,000000 -20,200000
220 1683132424 0,043103 23,200000 32,000000 32,000000 -20,200000
220 1683132425 0,043103 23,200000 33,000000 33,000000 -20,200000
220 1683132426 0,043103 23,200000 34,000000 34,000000 -20,200000
220 1683132427 0,043103 23,200000 35,000000 35,000000 -20,200000
220 1683132428 0,025000 24,000000 35,600000 35,600000 -20,200000
220 1683132429 0,025000 24,000000 36,200000 36,200000 -20,200000
220 1683132430 0,025000 24,000000 36,800000 36,800000 -20,200000
220 1683132431 0,025000 24,000000 37,400000 37,400000 -20,200000
220 1683132432 0,025000 24,000000 38,000000 38,000000 -20,200000
220 1683132433 0,008000 25,000000 38,200000 38,200000 -20,200000
220 1683132434 0,008000 25,000000 38,400000 38,400000 -20,200000
220 1683132435 0,008000 25,000000 38,600000 38,600000 -20,200000
220 1683132436 0,008000 25,000000 38,800000 38,800000 -20,200000
220 1683132437 0,008000 25,000000 39,000000 39,000000 -20,200000
220 1683132438 -0,007752 25,800000 38,800000 38,800000 -20,200000
220 1683132439 -0,007752 25,800000 38,600000 38,600000 -20,200000
220 1683132440 -0,007752 25,800000 38,400000 38,400000 -20,200000
220 1683132441 -0,007752 25,800000 38,200000 38,200000 -20,200000
220 1683132442 -0,007752 25,800000 38,000000 38,000000 -20,200000
220 1683132443 -0,029630 27,000000 37,200000 37,200000 -20,200000
220 1683132444 -0,029630 27,000000 36,400000 36,400000 -20,200000
220 1683132445 -0,029630 27,000000 35,600000 35,600000 -20,200000
220 1683132446 -0,029630 27,000000 34,800000 34,800000 -20,200000
220 1683132447 -0,029630 27,000000 34,000000 34,000000 -20,200000
220 1683132448 0,021429 28,000000 34,600000 34,600000 -20,200000
220 1683132449 0,021429 28,000000 35,200000 35,200000 -20,200000
220 1683132450 0,021429 28,000000 35,800000 35,800000 -20,200000
220 1683132451 0,021429 28,000000 36,400000 36,400000 -20,200000
220 1683132452 0,021429 28,000000 37,000000 37,000000 -20,200000
220 1683132453 0,020833 28,800000 37,600000 37,600000 -20,200000
220 1683132454 0,020833 28,800000 38,200000 38,200000 -20,200000
220 1683132455 0,020833 28,800000 38,800000 38,800000 -20,200000
220 1683132456 0,020833 28,800000 39,400000 39,400000 -20,200000
220 1683132457 0,020833 28,800000 40,000000 40,000000 -20,200000
220 1683132458 -0,013423 29,800000 39,600000 39,600000 -20,200000
220 1683132459 -0,013423 29,800000 39,200000 39,200000 -20,200000
220 1683132460 -0,013423 29,800000 38,800000 38,800000 -20,200000
220 1683132461 -0,013423 29,800000 38,400000 38,400000 -20,200000
220 1683132462 -0,013423 29,800000 38,000000 38,000000 -20,200000
220 1683132463 -0,026490 30,200000 37,200000 37,200000 -20,200000
220 1683132464 -0,026490 30,200000 36,400000 36,400000 -20,200000
220 1683132465 -0,026490 30,200000 35,600000 35,600000 -20,200000
220 1683132466 -0,026490 30,200000 34,800000 34,800000 -20,200000
220 1683132467 -0,026490 30,200000 34,000000 34,000000 -20,200000
220 1683132468 0,019231 31,200000 34,600000 34,600000 -20,200000
220 1683132469 0,019231 31,200000 35,200000 35,200000 -20,200000
220 1683132470 0,019231 31,200000 35,800000 35,800000 -20,200000
220 1683132471 0,019231 31,200000 36,400000 36,400000 -20,200000
220 1683132472 0,019231 31,200000 37,000000 37,000000 -20,200000
220 1683132473 0,018868 31,800000 37,600000 37,600000 -20,200000
220 1683132474 0,018868 31,800000 38,200000 38,200000 -20,200000
220 1683132475 0,018868 31,800000 38,800000 38,800000 -20,200000
220 1683132476 0,018868 31,800000 39,400000 39,400000 -20,200000
220 1683132477 0,018868 31,800000 40,000000 40,000000 -20,200000
220 1683132478 0,047619 33,600000 41,600000 41,600000 -20,200000
220 1683132479 0,047619 33,600000 43,200000 43,200000 -20,200000
220 1683132480 0,047619 33,600000 44,800000 44,800000 -20,200000
220 1683132481 0,047619 33,600000 46,400000 46,400000 -20,200000
220 1683132482 0,047619 33,600000 48,000000 48,000000 -20,200000
220 1683132483 0,045198 35,400000 49,600000 49,600000 -20,200000
220 1683132484 0,045198 35,400000 51,200000 51,200000 -20,200000
220 1683132485 0,045198 35,400000 52,800000 52,800000 -20,200000
220 1683132486 0,045198 35,400000 54,400000 54,400000 -20,200000
220 1683132487 0,045198 35,400000 56,000000 56,000000 -20,200000
220 1683132488 -0,026882 37,200000 55,000000 55,000000 -20,200000
220 1683132489 -0,026882 37,200000 54,000000 54,000000 -20,200000
220 1683132490 -0,026882 37,200000 53,000000 53,000000 -20,200000
220 1683132491 -0,026882 37,200000 52,000000 52,000000 -20,200000
220 1683132492 -0,026882 37,200000 51,000000 51,000000 -20,200000
220 1683132493 -0,025253 39,600000 50,000000 50,000000 -20,200000
220 1683132494 -0,025253 39,600000 49,000000 49,000000 -20,200000
220 1683132495 -0,025253 39,600000 48,000000 48,000000 -20,200000
220 1683132496 -0,025253 39,600000 47,000000 47,000000 -20,200000
220 1683132497 -0,025253 39,600000 46,000000 46,000000 -20,200000
220 1683132498 0,004785 41,800000 46,200000 46,200000 -20,200000
220 1683132499 0,004785 41,800000 46,400000 46,400000 -20,200000
220 1683132500 0,004785 41,800000 46,600000 46,600000 -20,200000
220 1683132501 0,004785 41,800000 46,800000 46,800000 -20,200000
220 1683132502 0,004785 41,800000 47,000000 47,000000 -20,200000
220 1683132503 0,000000 42,800000 47,000000 47,000000 -20,200000
220 1683132504 0,000000 42,800000 47,000000 47,000000 -20,200000
220 1683132505 0,000000 42,800000 47,000000 47,000000 -20,200000
220 1683132506 0,000000 42,800000 47,000000 47,000000 -20,200000
220 1683132507 0,000000 42,800000 47,000000 47,000000 -20,200000
220 1683132508 -0,004545 44,000000 46,800000 46,800000 -20,200000
220 1683132509 -0,004545 44,000000 46,600000 46,600000 -20,200000
220 1683132510 -0,004545 44,000000 46,400000 46,400000 -20,200000
220 1683132511 -0,004545 44,000000 46,200000 46,200000 -20,200000
220 1683132512 -0,004545 44,000000 46,000000 46,000000 -20,200000
220 1683132513 0,008811 45,400000 46,400000 46,400000 -20,200000
220 1683132514 0,008811 45,400000 46,800000 46,800000 -20,200000
220 1683132515 0,008811 45,400000 47,200000 47,200000 -20,200000
220 1683132516 0,008811 45,400000 47,600000 47,600000 -20,200000
220 1683132517 0,008811 45,400000 48,000000 48,000000 -20,200000
220 1683132518 -0,017241 46,400000 47,200000 47,200000 -20,200000
220 1683132519 -0,017241 46,400000 46,400000 46,400000 -20,200000
220 1683132520 -0,017241 46,400000 45,600000 45,600000 -20,200000
220 1683132521 -0,017241 46,400000 44,800000 44,800000 -20,200000
220 1683132522 -0,017241 46,400000 44,000000 44,000000 -20,200000
220 1683132523 0,000000 47,400000 44,000000 44,000000 -20,200000
220 1683132524 0,000000 47,400000 44,000000 44,000000 -20,200000
220 1683132525 0,000000 47,400000 44,000000 44,000000 -20,200000
220 1683132526 0,000000 47,400000 44,000000 44,000000 -20,200000
220 1683132527 0,000000 47,400000 44,000000 44,000000 -20,200000
220 1683132528 0,028571 49,000000 45,400000 45,400000 -20,200000
220 1683132529 0,028571 49,000000 46,800000 46,800000 -20,200000
220 1683132530 0,028571 49,000000 48,200000 48,200000 -20,200000
220 1683132531 0,028571 49,000000 49,600000 49,600000 -20,200000
220 1683132532 0,028571 49,000000 51,000000 51,000000 -20,200000
220 1683132533 0,015936 50,200000 51,800000 51,800000 -20,200000
220 1683132534 0,015936 50,200000 52,600000 52,600000 -20,200000
220 1683132535 0,015936 50,200000 53,400000 53,400000 -20,200000
220 1683132536 0,015936 50,200000 54,200000 54,200000 -20,200000
220 1683132537 0,015936 50,200000 55,000000 55,000000 -20,200000
220 1683132538 0,000000 50,800000 55,000000 55,000000 -20,200000
220 1683132539 0,000000 50,800000 55,000000 55,000000 -20,200000
220 1683132540 0,000000 50,800000 55,000000 55,000000 -20,200000
220 1683132541 0,000000 50,800000 55,000000 55,000000 -20,200000
220 1683132542 0,000000 50,800000 55,000000 55,000000 -20,200000
220 1683132543 -0,015267 52,400000 54,200000 54,200000 -20,200000
220 1683132544 -0,015267 52,400000 53,400000 53,400000 -20,200000
220 1683132545 -0,015267 52,400000 52,600000 52,600000 -20,200000
220 1683132546 -0,015267 52,400000 51,800000 51,800000 -20,200000
220 1683132547 -0,015267 52,400000 51,000000 51,000000 -20,200000
220 1683132548 0,011194 53,600000 51,600000 51,600000 -20,200000
220 1683132549 0,011194 53,600000 52,200000 52,200000 -20,200000
220 1683132550 0,011194 53,600000 52,800000 52,800000 -20,200000
220 1683132551 0,011194 53,600000 53,400000 53,400000 -20,200000
220 1683132552 0,011194 53,600000 54,000000 54,000000 -20,200000
220 1683132553 0,028674 55,800000 55,600000 55,600000 -20,200000
220 1683132554 0,028674 55,800000 57,200000 57,200000 -20,200000
220 1683132555 0,028674 55,800000 58,800000 58,800000 -20,200000
220 1683132556 0,028674 55,800000 60,400000 60,400000 -20,200000
220 1683132557 0,028674 55,800000 62,000000 62,000000 -20,200000
220 1683132558 0,013652 58,600000 62,800000 62,800000 -20,200000
