232 1683132258 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132259 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132260 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132261 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132262 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132273 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132274 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132275 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132276 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132277 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132308 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132309 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132310 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132311 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132312 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132353 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132354 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132355 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132356 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132357 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132373 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132374 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132375 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132376 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132377 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132378 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132379 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132380 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132381 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132382 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132388 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132389 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132390 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132391 0,200000 -1,000000 -101,000000 0,000000 0,000000
232 1683132392 0,200000 -1,000000 -101,000000 0,000000 0,000000
