214 1683132243 0,800000 -1,000000 -101,000000 0,000000 0,000000
214 1683132244 0,800000 -1,000000 -101,000000 0,000000 0,000000
214 1683132245 0,800000 -1,000000 -101,000000 0,000000 0,000000
214 1683132246 0,800000 -1,000000 -101,000000 0,000000 0,000000
214 1683132247 0,800000 -1,000000 -101,000000 0,000000 0,000000
214 1683132248 1,400000 -1,000000 -101,000000 0,000000 0,000000
214 1683132249 1,400000 -1,000000 -101,000000 0,000000 0,000000
214 1683132250 1,400000 -1,000000 -101,000000 0,000000 0,000000
214 1683132251 1,400000 -1,000000 -101,000000 0,000000 0,000000
214 1683132252 1,400000 -1,000000 -101,000000 0,000000 0,000000
214 1683132253 1,200000 -1,000000 -101,000000 0,000000 0,000000
214 1683132254 1,200000 -1,000000 -101,000000 0,000000 0,000000
214 1683132255 1,200000 -1,000000 -101,000000 0,000000 0,000000
214 1683132256 1,200000 -1,000000 -101,000000 0,000000 0,000000
214 1683132257 1,200000 -1,000000 -101,000000 0,000000 0,000000
214 1683132258 1,000000 -1,000000 -101,000000 0,000000 0,000000
214 1683132259 1,000000 -1,000000 -101,000000 0,000000 0,000000
214 1683132260 1,000000 -1,000000 -101,000000 0,000000 0,000000
214 1683132261 1,000000 -1,000000 -101,000000 0,000000 0,000000
214 1683132262 1,000000 -1,000000 -101,000000 0,000000 0,000000
214 1683132263 1,600000 -1,000000 -101,000000 0,000000 0,000000
214 1683132264 1,600000 -1,000000 -101,000000 0,000000 0,000000
214 1683132265 1,600000 -1,000000 -101,000000 0,000000 0,000000
214 1683132266 1,600000 -1,000000 -101,000000 0,000000 0,000000
214 1683132267 1,600000 -1,000000 -101,000000 0,000000 0,000000
214 1683132268 2,800000 -1,000000 -101,000000 0,000000 0,000000
214 1683132269 2,800000 -1,000000 -101,000000 0,000000 0,000000
214 1683132270 2,800000 -1,000000 -101,000000 0,000000 0,000000
214 1683132271 2,800000 -1,000000 -101,000000 0,000000 0,000000
214 1683132272 2,800000 -1,000000 -101,000000 0,000000 0,000000
214 1683132273 1,000000 -1,000000 -101,000000 0,000000 0,000000
214 1683132274 1,000000 -1,000000 -101,000000 0,000000 0,000000
214 1683132275 1,000000 -1,000000 -101,000000 0,000000 0,000000
214 1683132276 1,000000 -1,000000 -101,000000 0,000000 0,000000
214 1683132277 1,000000 -1,000000 -101,000000 0,000000 0,000000
214 1683132278 2,400000 -1,000000 -101,000000 0,000000 0,000000
214 1683132279 2,400000 -1,000000 -101,000000 0,000000 0,000000
