152 1683175922 2,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175923 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175924 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175925 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175926 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175927 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175928 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683175929 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683175930 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683175931 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683175932 1,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683175933 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175934 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175935 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175936 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175937 0,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175938 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175939 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175940 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175941 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175942 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175943 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175944 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175945 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175946 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175947 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175948 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683175949 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683175950 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683175951 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683175952 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683175953 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175954 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175955 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175956 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175957 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683175958 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175959 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175960 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175961 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175962 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175963 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683175964 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683175965 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683175966 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683175967 1,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683175968 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683175969 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683175970 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683175971 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683175972 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683175973 2,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683175974 2,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683175975 2,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683175976 2,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683175977 2,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683175978 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175979 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175980 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175981 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175982 1,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175983 2,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175984 2,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175985 2,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175986 2,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175987 2,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175988 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175989 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175990 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175991 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175992 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175993 2,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683175994 2,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683175995 2,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683175996 2,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683175997 2,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683175998 2,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683175999 2,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683176000 2,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683176001 2,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683176002 2,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683176003 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683176004 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683176005 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683176006 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683176007 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683176008 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176009 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176010 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176011 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176012 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176013 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176014 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176015 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176016 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176017 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176018 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176019 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176020 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176021 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176022 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176023 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176024 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176025 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176026 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176027 1,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176028 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176029 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176030 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176031 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176032 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176033 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176034 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176035 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176036 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176037 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176038 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176039 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176040 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176041 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176042 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176043 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176044 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176045 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176046 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176047 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176048 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176049 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176050 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176051 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176052 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176053 3,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176054 3,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176055 3,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176056 3,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176057 3,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176058 3,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176059 3,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176060 3,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176061 3,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176062 3,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176063 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176064 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176065 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176066 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176067 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176068 3,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176069 3,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176070 3,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176071 3,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176072 3,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176073 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176074 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176075 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176076 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176077 2,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176078 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176079 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176080 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176081 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176082 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176083 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176084 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176085 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176086 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176087 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176088 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176089 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176090 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176091 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176092 2,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176093 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176094 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176095 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176096 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176097 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176098 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176099 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176100 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176101 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176102 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176103 4,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176104 4,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176105 4,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176106 4,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176107 4,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176108 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176109 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176110 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176111 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176112 2,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176113 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176114 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176115 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176116 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176117 1,800000 -1,000000 -101,000000 0,000000 0,000000
152 1683176118 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176119 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176120 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176121 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176122 3,000000 -1,000000 -101,000000 0,000000 0,000000
152 1683176123 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683176124 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683176125 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683176126 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683176127 3,400000 -1,000000 -101,000000 0,000000 0,000000
152 1683176128 3,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176129 3,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176130 3,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176131 3,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176132 3,200000 -1,000000 -101,000000 0,000000 0,000000
152 1683176133 3,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176134 3,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176135 3,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176136 3,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176137 3,600000 -1,000000 -101,000000 0,000000 0,000000
152 1683176138 4,800000 -1,000000 -101,000000 0,000000 0,000000
