465 1682763386 0,200000 -1,000000 0,200000 0,200000 0,008000
465 1682763385 0,200000 -1,000000 0,200000 0,200000 0,008000
465 1682763384 0,200000 -1,000000 0,200000 0,200000 0,008000
465 1682763383 0,200000 -1,000000 0,200000 0,200000 0,008000
465 1682763382 0,200000 -1,000000 0,200000 0,200000 0,008000
463 1682763386 0,200000 -1,000000 0,200000 0,200000 0,008000
463 1682763385 0,200000 -1,000000 0,200000 0,200000 0,008000
463 1682763384 0,200000 -1,000000 0,200000 0,200000 0,008000
463 1682763383 0,200000 -1,000000 0,200000 0,200000 0,008000
463 1682763382 0,200000 -1,000000 0,200000 0,200000 0,008000
460 1682763386 0,200000 -1,000000 0,200000 0,200000 0,008000
460 1682763385 0,200000 -1,000000 0,200000 0,200000 0,008000
460 1682763384 0,200000 -1,000000 0,200000 0,200000 0,008000
460 1682763383 0,200000 -1,000000 0,200000 0,200000 0,008000
460 1682763382 0,200000 -1,000000 0,200000 0,200000 0,008000
460 1682763382 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682763383 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682763384 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682763385 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682763386 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1682763382 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1682763383 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1682763384 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1682763385 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1682763386 0,200000 -1,000000 -101,000000 0,000000 0,000000
465 1682763382 0,200000 -1,000000 -101,000000 0,000000 0,000000
465 1682763383 0,200000 -1,000000 -101,000000 0,000000 0,000000
465 1682763384 0,200000 -1,000000 -101,000000 0,000000 0,000000
465 1682763385 0,200000 -1,000000 -101,000000 0,000000 0,000000
465 1682763386 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682763887 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682763888 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682763889 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682763890 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682763891 0,200000 -1,000000 -101,000000 0,000000 0,000000
471 1682764656 0,200000 -1,000000 0,200000 0,200000 0,008000
471 1682764655 0,200000 -1,000000 0,200000 0,200000 0,008000
471 1682764654 0,200000 -1,000000 0,200000 0,200000 0,008000
471 1682764653 0,200000 -1,000000 0,200000 0,200000 0,008000
471 1682764652 0,200000 -1,000000 0,200000 0,200000 0,008000
469 1682764656 0,200000 -1,000000 0,200000 0,200000 0,008000
469 1682764655 0,200000 -1,000000 0,200000 0,200000 0,008000
469 1682764654 0,200000 -1,000000 0,200000 0,200000 0,008000
469 1682764653 0,200000 -1,000000 0,200000 0,200000 0,008000
469 1682764652 0,200000 -1,000000 0,200000 0,200000 0,008000
460 1682764652 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682764653 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682764654 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682764655 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682764656 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1682763887 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1682763888 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1682763889 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1682763890 0,200000 -1,000000 -101,000000 0,000000 0,000000
463 1682763891 0,200000 -1,000000 -101,000000 0,000000 0,000000
465 1682763887 0,200000 -1,000000 -101,000000 0,000000 0,000000
465 1682763888 0,200000 -1,000000 -101,000000 0,000000 0,000000
465 1682763889 0,200000 -1,000000 -101,000000 0,000000 0,000000
465 1682763890 0,200000 -1,000000 -101,000000 0,000000 0,000000
465 1682763891 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682765682 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682765683 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682765684 0,200000 -1,000000 -101,000000 0,000000 0,000000
460 1682765685 0,200000 -1,000000 -101,000000 0,000000 0,000000
