266 1682746065 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746066 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746067 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746068 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746069 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746070 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746071 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746072 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746073 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746074 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746075 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746076 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746077 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746078 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746079 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746080 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746081 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746082 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746083 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746084 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746085 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746086 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746087 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746088 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746089 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746090 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746091 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746092 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746093 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746094 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746095 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746096 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746097 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746098 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746099 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746100 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746101 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746102 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746103 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746104 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746105 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746106 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746107 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746108 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746109 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746110 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746111 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746112 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746113 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746114 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746115 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746116 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746117 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746118 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746119 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746120 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746121 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746122 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746123 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746124 0,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746125 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746126 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746127 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746128 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746129 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746130 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746131 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746132 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746133 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746134 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746135 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746136 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746137 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746138 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746139 0,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746140 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746141 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746142 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746143 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746144 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746145 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746146 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746147 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746148 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746149 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746150 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746151 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746152 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746153 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746154 0,600000 -1,000000 -101,000000 0,000000 0,000000
266 1682746155 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746156 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746157 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746158 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746159 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746160 1,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746161 1,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746162 1,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746163 1,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746164 1,400000 -1,000000 -101,000000 0,000000 0,000000
266 1682746165 0,800000 -1,000000 -101,000000 0,000000 0,000000
266 1682746166 0,800000 -1,000000 -101,000000 0,000000 0,000000
266 1682746167 0,800000 -1,000000 -101,000000 0,000000 0,000000
266 1682746168 0,800000 -1,000000 -101,000000 0,000000 0,000000
266 1682746169 0,800000 -1,000000 -101,000000 0,000000 0,000000
266 1682746170 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746171 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746172 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746173 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746174 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746175 1,800000 -1,000000 -101,000000 0,000000 0,000000
266 1682746176 1,800000 -1,000000 -101,000000 0,000000 0,000000
266 1682746177 1,800000 -1,000000 -101,000000 0,000000 0,000000
266 1682746178 1,800000 -1,000000 -101,000000 0,000000 0,000000
266 1682746179 1,800000 -1,000000 -101,000000 0,000000 0,000000
266 1682746180 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746181 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746182 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746183 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746184 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746185 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746186 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746187 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746188 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746189 1,200000 -1,000000 -101,000000 0,000000 0,000000
266 1682746190 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746191 1,000000 -1,000000 -101,000000 0,000000 0,000000
266 1682746192 1,000000 -1,000000 -101,000000 0,000000 0,000000
