276 1682746070 0,600000 -1,000000 -101,000000 0,000000 0,000000
276 1682746071 0,600000 -1,000000 -101,000000 0,000000 0,000000
276 1682746072 0,600000 -1,000000 -101,000000 0,000000 0,000000
276 1682746073 0,600000 -1,000000 -101,000000 0,000000 0,000000
276 1682746074 0,600000 -1,000000 -101,000000 0,000000 0,000000
276 1682746075 1,000000 -1,000000 -101,000000 0,000000 0,000000
276 1682746076 1,000000 -1,000000 -101,000000 0,000000 0,000000
292 1682746075 0,600000 -1,000000 -101,000000 0,000000 0,000000
292 1682746076 0,600000 -1,000000 -101,000000 0,000000 0,000000
276 1682746077 1,000000 -1,000000 -101,000000 0,000000 0,000000
276 1682746078 1,000000 -1,000000 -101,000000 0,000000 0,000000
276 1682746079 1,000000 -1,000000 -101,000000 0,000000 0,000000
276 1682746080 0,800000 -1,000000 -101,000000 0,000000 0,000000
276 1682746081 0,800000 -1,000000 -101,000000 0,000000 0,000000
292 1682746077 0,600000 -1,000000 -101,000000 0,000000 0,000000
292 1682746078 0,600000 -1,000000 -101,000000 0,000000 0,000000
292 1682746079 0,600000 -1,000000 -101,000000 0,000000 0,000000
292 1682746080 1,000000 -1,000000 -101,000000 0,000000 0,000000
292 1682746081 1,000000 -1,000000 -101,000000 0,000000 0,000000
276 1682746082 0,800000 -1,000000 -101,000000 0,000000 0,000000
276 1682746083 0,800000 -1,000000 -101,000000 0,000000 0,000000
276 1682746084 0,800000 -1,000000 -101,000000 0,000000 0,000000
276 1682746085 0,800000 -1,000000 -101,000000 0,000000 0,000000
276 1682746086 0,800000 -1,000000 -101,000000 0,000000 0,000000
292 1682746082 1,000000 -1,000000 -101,000000 0,000000 0,000000
292 1682746083 1,000000 -1,000000 -101,000000 0,000000 0,000000
292 1682746084 1,000000 -1,000000 -101,000000 0,000000 0,000000
292 1682746085 0,800000 -1,000000 -101,000000 0,000000 0,000000
292 1682746086 0,800000 -1,000000 -101,000000 0,000000 0,000000
276 1682746087 0,800000 -1,000000 -101,000000 0,000000 0,000000
276 1682746088 0,800000 -1,000000 -101,000000 0,000000 0,000000
276 1682746089 0,800000 -1,000000 -101,000000 0,000000 0,000000
276 1682746090 1,000000 -1,000000 -101,000000 0,000000 0,000000
276 1682746091 1,000000 -1,000000 -101,000000 0,000000 0,000000
292 1682746087 0,800000 -1,000000 -101,000000 0,000000 0,000000
292 1682746088 0,800000 -1,000000 -101,000000 0,000000 0,000000
292 1682746089 0,800000 -1,000000 -101,000000 0,000000 0,000000
292 1682746090 0,600000 -1,000000 -101,000000 0,000000 0,000000
292 1682746091 0,600000 -1,000000 -101,000000 0,000000 0,000000
276 1682746092 1,000000 -1,000000 -101,000000 0,000000 0,000000
276 1682746093 1,000000 -1,000000 -101,000000 0,000000 0,000000
276 1682746094 1,000000 -1,000000 -101,000000 0,000000 0,000000
276 1682746095 1,400000 -1,000000 -101,000000 0,000000 0,000000
276 1682746096 1,400000 -1,000000 -101,000000 0,000000 0,000000
292 1682746092 0,600000 -1,000000 -101,000000 0,000000 0,000000
292 1682746093 0,600000 -1,000000 -101,000000 0,000000 0,000000
292 1682746094 0,600000 -1,000000 -101,000000 0,000000 0,000000
292 1682746095 1,200000 -1,000000 -101,000000 0,000000 0,000000
292 1682746096 1,200000 -1,000000 -101,000000 0,000000 0,000000
276 1682746097 1,400000 -1,000000 -101,000000 0,000000 0,000000
276 1682746098 1,400000 -1,000000 -101,000000 0,000000 0,000000
276 1682746099 1,400000 -1,000000 -101,000000 0,000000 0,000000
276 1682746100 0,800000 -1,000000 -101,000000 0,000000 0,000000
276 1682746101 0,800000 -1,000000 -101,000000 0,000000 0,000000
292 1682746097 1,200000 -1,000000 -101,000000 0,000000 0,000000
292 1682746098 1,200000 -1,000000 -101,000000 0,000000 0,000000
292 1682746099 1,200000 -1,000000 -101,000000 0,000000 0,000000
292 1682746100 0,600000 -1,000000 -101,000000 0,000000 0,000000
292 1682746101 0,600000 -1,000000 -101,000000 0,000000 0,000000
276 1682746102 0,800000 -1,000000 -101,000000 0,000000 0,000000
276 1682746103 0,800000 -1,000000 -101,000000 0,000000 0,000000
276 1682746104 0,800000 -1,000000 -101,000000 0,000000 0,000000
276 1682746105 1,600000 -1,000000 -101,000000 0,000000 0,000000
276 1682746106 1,600000 -1,000000 -101,000000 0,000000 0,000000
292 1682746102 0,600000 -1,000000 -101,000000 0,000000 0,000000
292 1682746103 0,600000 -1,000000 -101,000000 0,000000 0,000000
292 1682746104 0,600000 -1,000000 -101,000000 0,000000 0,000000
